timestamp,roll,pitch,yaw
1750917015.067327,-4.385731,0.256042,-75.535753
1750917015.0941281,-4.398532,0.255042,-75.534505
1750917015.1312857,-4.415996,0.252638,-75.532588
1750917015.159335,-4.471192,0.249002,-75.551849
1750917015.1899881,-4.471192,0.249002,-75.551849
1750917015.229378,-4.471192,0.249002,-75.551849
1750917015.2529988,-4.471192,0.249002,-75.551849
1750917015.2757704,-4.471192,0.249002,-75.551849
1750917015.3216188,-4.471192,0.249002,-75.551849
1750917015.3419833,-4.656643,0.242971,-75.609872
1750917015.3666437,-4.656643,0.242971,-75.609872
1750917015.4052331,-4.702299,0.242844,-75.640578
1750917015.4300058,-4.702299,0.242844,-75.640578
1750917015.4638171,-4.702299,0.242844,-75.640578
1750917015.4918418,-4.702299,0.242844,-75.640578
1750917015.5183773,-4.804412,0.256495,-75.615429
1750917015.5424118,-4.804412,0.256495,-75.615429
1750917015.5573192,-4.859771,0.268749,-75.580138
1750917015.5818195,-4.865319,0.271307,-75.578074
1750917015.6166844,-4.865319,0.271307,-75.578074
1750917015.649885,-4.865319,0.271307,-75.578074
1750917015.6750476,-4.904412,0.279467,-75.537947
1750917015.6887946,-4.914514,0.281794,-75.549830
1750917015.720206,-4.914514,0.281794,-75.549830
1750917015.7631505,-4.918106,0.282908,-75.547516
1750917015.7806578,-4.916026,0.281142,-75.548338
1750917015.8049788,-4.918463,0.279989,-75.543175
1750917015.8327754,-4.918463,0.279989,-75.543175
1750917015.88542,-4.918463,0.279989,-75.543175
1750917015.911606,-4.890530,0.273912,-75.566004
1750917015.9305677,-4.853395,0.266566,-75.577840
1750917015.9544683,-4.847195,0.264241,-75.579635
1750917015.9872,-4.830734,0.261628,-75.582448
1750917016.024196,-4.801262,0.256902,-75.592528
1750917016.0618598,-4.801262,0.256902,-75.592528
1750917016.0805657,-4.807436,0.252006,-75.615922
1750917016.1088312,-4.807436,0.252006,-75.615922
1750917016.1422906,-4.807436,0.252006,-75.615922
1750917016.1727972,-4.782538,0.250113,-75.636162
1750917016.2011344,-4.760957,0.247737,-75.644314
1750917016.2370102,-4.747768,0.250120,-75.640268
1750917016.2679253,-4.747768,0.250120,-75.640268
1750917016.2820556,-4.747768,0.250120,-75.640268
1750917016.303199,-4.747768,0.250120,-75.640268
1750917016.3298888,-4.746590,0.257379,-75.647749
1750917016.348296,-4.746590,0.257379,-75.647749
1750917016.3623064,-4.746590,0.257379,-75.647749
1750917016.3983037,-4.746590,0.257379,-75.647749
1750917016.424287,-4.746590,0.257379,-75.647749
1750917016.4628105,-4.760445,0.264860,-75.654982
1750917016.4998505,-4.777953,0.270508,-75.663970
1750917016.5267568,-4.817073,0.277023,-75.633386
1750917016.5535073,-4.817073,0.277023,-75.633386
1750917016.604686,-4.817073,0.277023,-75.633386
1750917016.629652,-4.882625,0.278295,-75.621897
1750917016.6455467,-4.904013,0.277345,-75.621256
1750917016.6828434,-4.904013,0.277345,-75.621256
1750917016.7149177,-4.928351,0.275959,-75.612498
1750917016.7468872,-4.928351,0.275959,-75.612498
1750917016.7676258,-5.005797,0.270145,-75.605150
1750917016.795085,-5.044174,0.266196,-75.613583
1750917016.8114123,-5.044174,0.266196,-75.613583
1750917016.870628,-5.044174,0.266196,-75.613583
1750917016.896885,-5.044174,0.266196,-75.613583
1750917016.917268,-5.180896,0.265228,-75.574282
1750917016.9340754,-5.200700,0.264482,-75.565566
1750917016.9646418,-5.209544,0.263238,-75.564036
1750917016.9933863,-5.222862,0.262407,-75.544718
1750917017.0200498,-5.260292,0.266330,-75.534866
1750917017.0442154,-5.291888,0.269538,-75.536326
1750917017.0766807,-5.291888,0.269538,-75.536326
1750917017.1002605,-5.291888,0.269538,-75.536326
1750917017.1245499,-5.291888,0.269538,-75.536326
1750917017.1741507,-5.291888,0.269538,-75.536326
1750917017.2083664,-5.291888,0.269538,-75.536326
1750917017.233932,-5.413275,0.285289,-75.492865
1750917017.2537339,-5.413275,0.285289,-75.492865
1750917017.297424,-5.413275,0.285289,-75.492865
1750917017.3170762,-5.413275,0.285289,-75.492865
1750917017.338666,-5.471609,0.286332,-75.461767
1750917017.3733814,-5.471609,0.286332,-75.461767
1750917017.3966122,-5.482954,0.280295,-75.459536
1750917017.424052,-5.486805,0.276991,-75.472175
1750917017.4528182,-5.493508,0.272889,-75.472958
1750917017.4739845,-5.495656,0.270803,-75.482769
1750917017.4927366,-5.495656,0.270803,-75.482769
1750917017.5159717,-5.495656,0.270803,-75.482769
1750917017.5397828,-5.495656,0.270803,-75.482769
1750917017.5600605,-5.495656,0.270803,-75.482769
1750917017.5907817,-5.495656,0.270803,-75.482769
1750917017.6188755,-5.446794,0.261094,-75.492794
1750917017.6474044,-5.423436,0.260312,-75.498114
1750917017.6689823,-5.423436,0.260312,-75.498114
1750917017.682501,-5.376065,0.259719,-75.513062
1750917017.711658,-5.368955,0.260173,-75.501883
1750917017.7384129,-5.356076,0.260637,-75.505485
1750917017.7756011,-5.356076,0.260637,-75.505485
1750917017.8175833,-5.356076,0.260637,-75.505485
1750917017.8353832,-5.356076,0.260637,-75.505485
1750917017.8675878,-5.356076,0.260637,-75.505485
1750917017.8870347,-5.212537,0.273379,-75.544428
1750917017.9058442,-5.212537,0.273379,-75.544428
1750917017.928825,-5.167057,0.275783,-75.577046
1750917017.9450943,-5.126218,0.277641,-75.567130
1750917017.9663193,-5.126218,0.277641,-75.567130
1750917017.9918177,-5.126218,0.277641,-75.567130
1750917018.0190263,-5.126218,0.277641,-75.567130
1750917018.0400105,-5.126218,0.277641,-75.567130
1750917018.0602965,-4.999946,0.280875,-75.579559
1750917018.085743,-4.999946,0.280875,-75.579559
1750917018.113762,-4.903126,0.271216,-75.604063
1750917018.1422312,-4.903126,0.271216,-75.604063
1750917018.17581,-4.778369,0.268903,-75.639452
1750917018.1994138,-4.765888,0.268840,-75.643444
1750917018.2161574,-4.765888,0.268840,-75.643444
1750917018.2484884,-4.765888,0.268840,-75.643444
1750917018.2753465,-4.707083,0.263774,-75.659836
1750917018.2955673,-4.677272,0.260787,-75.668806
1750917018.3133934,-4.643842,0.257393,-75.681909
1750917018.3415391,-4.643842,0.257393,-75.681909
1750917018.37995,-4.611865,0.258661,-75.689708
1750917018.402801,-4.527370,0.259873,-75.706865
1750917018.4244134,-4.516176,0.260170,-75.709979
1750917018.439349,-4.516176,0.260170,-75.709979
1750917018.4525971,-4.459490,0.260997,-75.721796
1750917018.4894614,-4.448250,0.262352,-75.723525
1750917018.5223432,-4.448250,0.262352,-75.723525
1750917018.54699,-4.401386,0.266784,-75.737132
1750917018.5637486,-4.401386,0.266784,-75.737132
1750917018.5769494,-4.392772,0.271071,-75.744894
1750917018.596047,-4.392772,0.271071,-75.744894
1750917018.6218321,-4.380226,0.272254,-75.750555
1750917018.6467543,-4.372848,0.270734,-75.754890
1750917018.6616397,-4.360326,0.271064,-75.760952
1750917018.6949751,-4.333701,0.273743,-75.766788
1750917018.7229455,-4.333701,0.273743,-75.766788
1750917018.766196,-4.333701,0.273743,-75.766788
1750917018.7876878,-4.311662,0.274591,-75.778124
1750917018.799265,-4.311662,0.274591,-75.778124
1750917018.8199294,-4.311662,0.274591,-75.778124
1750917018.8485253,-4.296224,0.271562,-75.779571
1750917018.8655045,-4.288609,0.265234,-75.784464
1750917018.891568,-4.285543,0.265200,-75.785408
1750917018.9208634,-4.285543,0.265200,-75.785408
1750917018.9443398,-4.285543,0.265200,-75.785408
1750917018.975096,-4.285543,0.265200,-75.785408
1750917018.993934,-4.285543,0.265200,-75.785408
1750917019.0192442,-4.285543,0.265200,-75.785408
1750917019.0409248,-4.285543,0.265200,-75.785408
1750917019.0618985,-4.267875,0.245083,-75.801746
1750917019.1051247,-4.267875,0.245083,-75.801746
1750917019.1297297,-4.255442,0.242349,-75.811124
1750917019.1532743,-4.252460,0.243037,-75.812241
1750917019.1813927,-4.252460,0.243037,-75.812241
1750917019.2079103,-4.252460,0.243037,-75.812241
1750917019.2359903,-4.253685,0.247554,-75.836667
1750917019.2565014,-4.257564,0.251948,-75.857496
1750917019.2737088,-4.255660,0.256669,-75.863237
1750917019.2952368,-4.252772,0.257864,-75.855191
1750917019.3152044,-4.251835,0.260026,-75.853758
1750917019.334593,-4.243135,0.265764,-75.833651
1750917019.3502393,-4.243135,0.265764,-75.833651
1750917019.3715086,-4.237764,0.272876,-75.830577
1750917019.38924,-4.237764,0.272876,-75.830577
1750917019.4143932,-4.237764,0.272876,-75.830577
1750917019.4315753,-4.220443,0.283998,-75.834124
1750917019.4500704,-4.221117,0.285299,-75.835743
1750917019.4759626,-4.223905,0.286924,-75.840620
1750917019.4987843,-4.223905,0.286924,-75.840620
1750917019.5188537,-4.251874,0.289763,-75.862075
1750917019.5475168,-4.263345,0.289189,-75.861309
1750917019.5632632,-4.263345,0.289189,-75.861309
1750917019.5811613,-4.286150,0.288702,-75.842720
1750917019.6028008,-4.286150,0.288702,-75.842720
1750917019.6247895,-4.286150,0.288702,-75.842720
1750917019.6435492,-4.286150,0.288702,-75.842720
1750917019.6704926,-4.286150,0.288702,-75.842720
1750917019.6855373,-4.344517,0.277504,-75.848816
1750917019.7057,-4.352308,0.274815,-75.840591
1750917019.7371562,-4.352308,0.274815,-75.840591
1750917019.756356,-4.352308,0.274815,-75.840591
1750917019.7838752,-4.352308,0.274815,-75.840591
1750917019.816561,-4.414629,0.261293,-75.838709
1750917019.8822558,-4.414629,0.261293,-75.838709
1750917019.897006,-4.451411,0.258420,-75.843623
1750917019.9245217,-4.451411,0.258420,-75.843623
1750917019.9748685,-4.451411,0.258420,-75.843623
1750917019.988653,-4.464285,0.262757,-75.854521
1750917020.0135283,-4.462608,0.262728,-75.852007
1750917020.0404174,-4.469933,0.264465,-75.854981
1750917020.065044,-4.475982,0.267433,-75.851844
1750917020.0820086,-4.479574,0.269683,-75.859792
1750917020.1082764,-4.479574,0.269683,-75.859792
1750917020.1334333,-4.475035,0.272600,-75.863924
1750917020.1558952,-4.463914,0.274662,-75.864956
1750917020.172462,-4.454842,0.277607,-75.866425
1750917020.1944854,-4.454842,0.277607,-75.866425
1750917020.2123032,-4.436687,0.278609,-75.862361
1750917020.2520232,-4.436687,0.278609,-75.862361
1750917020.2687788,-4.424654,0.278602,-75.878820
1750917020.284139,-4.422315,0.278666,-75.880101
1750917020.2965138,-4.422315,0.278666,-75.880101
1750917020.311122,-4.422315,0.278666,-75.880101
1750917020.329629,-4.422315,0.278666,-75.880101
1750917020.368377,-4.422315,0.278666,-75.880101
1750917020.3911397,-4.393418,0.275900,-75.884741
1750917020.4277823,-4.376787,0.268648,-75.895831
1750917020.4438343,-4.381637,0.266236,-75.897811
1750917020.4611726,-4.385699,0.263629,-75.900931
1750917020.4888535,-4.391583,0.261863,-75.900326
1750917020.5049887,-4.393235,0.261420,-75.891594
1750917020.525678,-4.395308,0.259894,-75.900083
1750917020.5454478,-4.385606,0.258945,-75.895009
1750917020.5699236,-4.385606,0.258945,-75.895009
1750917020.5845723,-4.385606,0.258945,-75.895009
1750917020.6022058,-4.377536,0.257544,-75.856213
1750917020.6233907,-4.377536,0.257544,-75.856213
1750917020.6447117,-4.377536,0.257544,-75.856213
1750917020.6712546,-4.418085,0.258308,-75.862548
1750917020.69463,-4.425163,0.259748,-75.862054
1750917020.7097785,-4.445436,0.260870,-75.864993
1750917020.7247279,-4.454376,0.261728,-75.860875
1750917020.7541475,-4.454376,0.261728,-75.860875
1750917020.7698715,-4.454376,0.261728,-75.860875
1750917020.798949,-4.488938,0.266630,-75.841502
1750917020.8292396,-4.516926,0.267420,-75.840673
1750917020.8523092,-4.516926,0.267420,-75.840673
1750917020.8820417,-4.516926,0.267420,-75.840673
1750917020.9015498,-4.570578,0.269430,-75.836649
1750917020.953225,-4.606776,0.273785,-75.823687
1750917020.9777846,-4.642083,0.277034,-75.826480
1750917021.0089836,-4.681252,0.277889,-75.825117
1750917021.026549,-4.713408,0.278306,-75.829457
1750917021.039045,-4.725473,0.277016,-75.829020
1750917021.0596623,-4.725473,0.277016,-75.829020
1750917021.0774713,-4.725473,0.277016,-75.829020
1750917021.1040535,-4.725473,0.277016,-75.829020
1750917021.1384242,-4.844419,0.276954,-75.812788
1750917021.1616821,-4.853801,0.275931,-75.811103
1750917021.1862137,-4.883894,0.272458,-75.805220
1750917021.228721,-4.894894,0.272065,-75.802313
1750917021.2548254,-4.894894,0.272065,-75.802313
1750917021.2792227,-4.984151,0.271332,-75.774713
1750917021.2972424,-4.984151,0.271332,-75.774713
1750917021.3236232,-4.984151,0.271332,-75.774713
1750917021.3453555,-5.067116,0.271292,-75.755478
1750917021.3646643,-5.102050,0.270149,-75.744283
1750917021.3894374,-5.112372,0.270066,-75.750472
1750917021.414416,-5.112372,0.270066,-75.750472
1750917021.455069,-5.175828,0.269182,-75.735714
1750917021.5042937,-5.215184,0.269182,-75.726065
1750917021.5304956,-5.215184,0.269182,-75.726065
1750917021.5726435,-5.318576,0.270116,-75.710895
1750917021.6044939,-5.375442,0.267080,-75.674550
1750917021.6309175,-5.385741,0.266848,-75.672012
1750917021.664599,-5.385741,0.266848,-75.672012
1750917021.6811907,-5.442432,0.262553,-75.665725
1750917021.703756,-5.453265,0.262115,-75.661847
1750917021.733784,-5.479666,0.260314,-75.668697
1750917021.7599702,-5.479666,0.260314,-75.668697
1750917021.7867413,-5.479666,0.260314,-75.668697
1750917021.8129637,-5.479666,0.260314,-75.668697
1750917021.8259487,-5.504607,0.258889,-75.646306
1750917021.856772,-5.500388,0.258433,-75.644966
1750917021.881078,-5.505420,0.256576,-75.653221
1750917021.926816,-5.505420,0.256576,-75.653221
1750917021.9613402,-5.516565,0.260527,-75.685975
1750917021.9854777,-5.516565,0.260527,-75.685975
1750917022.012911,-5.498215,0.258766,-75.669178
1750917022.0452766,-5.457754,0.258823,-75.676530
1750917022.0705,-5.439878,0.260599,-75.678267
1750917022.0778394,-5.439878,0.260599,-75.678267
1750917022.1002004,-5.435095,0.261239,-75.678499
1750917022.1168869,-5.427113,0.262366,-75.677424
1750917022.1486888,-5.419040,0.264321,-75.685187
1750917022.1716523,-5.419040,0.264321,-75.685187
1750917022.1976054,-5.417474,0.263921,-75.692615
1750917022.2279637,-5.417474,0.263921,-75.692615
1750917022.2479515,-5.410998,0.262901,-75.709322
1750917022.2678783,-5.410998,0.262901,-75.709322
1750917022.2951658,-5.410998,0.262901,-75.709322
1750917022.3214288,-5.390090,0.263848,-75.717519
1750917022.3442836,-5.390090,0.263848,-75.717519
1750917022.3810475,-5.390473,0.262782,-75.746600
1750917022.4221177,-5.390473,0.262782,-75.746600
1750917022.4573936,-5.390473,0.262782,-75.746600
1750917022.4876158,-5.390473,0.262782,-75.746600
1750917022.509347,-5.415639,0.258964,-75.752664
1750917022.5434394,-5.415639,0.258964,-75.752664
1750917022.5700655,-5.415696,0.258053,-75.754443
1750917022.581603,-5.415696,0.258053,-75.754443
1750917022.6182456,-5.419125,0.258305,-75.768279
1750917022.6377172,-5.421410,0.258446,-75.781555
1750917022.6612,-5.421863,0.258406,-75.781351
1750917022.707586,-5.421863,0.258406,-75.781351
1750917022.7320604,-5.421863,0.258406,-75.781351
1750917022.7629313,-5.399003,0.262622,-75.790431
1750917022.791189,-5.381609,0.262939,-75.799239
1750917022.8197067,-5.367084,0.265406,-75.793255
1750917022.8524976,-5.367084,0.265406,-75.793255
1750917022.8746934,-5.354458,0.265272,-75.804877
1750917022.8993876,-5.354458,0.265272,-75.804877
1750917022.9202611,-5.323468,0.266917,-75.813001
1750917022.9452496,-5.313339,0.266622,-75.816273
1750917022.987161,-5.313339,0.266622,-75.816273
1750917023.0079424,-5.260963,0.263211,-75.832555
1750917023.0353138,-5.213016,0.262272,-75.837556
1750917023.0526645,-5.173051,0.260666,-75.849774
1750917023.0821276,-5.173051,0.260666,-75.849774
1750917023.1035352,-5.128303,0.257758,-75.849953
1750917023.1341965,-5.128303,0.257758,-75.849953
1750917023.169471,-5.128303,0.257758,-75.849953
1750917023.2165663,-4.962720,0.247547,-75.894094
1750917023.2351573,-4.829910,0.242191,-75.909520
1750917023.2603917,-4.808110,0.240116,-75.919105
1750917023.275331,-4.740172,0.240178,-75.940818
1750917023.300814,-4.715035,0.239296,-75.944538
1750917023.3269987,-4.668483,0.238118,-75.960133
1750917023.3582346,-4.603706,0.237942,-75.969899
1750917023.3756974,-4.536474,0.238167,-75.981013
1750917023.3919473,-4.462519,0.239500,-75.993403
1750917023.4206097,-4.439785,0.239480,-76.016471
1750917023.438594,-4.382893,0.240724,-76.034915
1750917023.456335,-4.310016,0.242614,-76.039685
1750917023.4821966,-4.254654,0.244317,-76.047038
1750917023.5041897,-4.230240,0.245561,-76.053977
1750917023.530683,-4.154331,0.248723,-76.068655
1750917023.555552,-4.082901,0.251709,-76.073522
1750917023.5743935,-4.016090,0.254692,-76.082585
1750917023.5983222,-3.998797,0.255377,-76.082329
1750917023.6386125,-3.998797,0.255377,-76.082329
1750917023.6630554,-3.998797,0.255377,-76.082329
1750917023.6890833,-3.998797,0.255377,-76.082329
1750917023.7186666,-3.780777,0.261308,-76.144913
1750917023.7461858,-3.739041,0.262656,-76.146420
1750917023.768923,-3.700120,0.263257,-76.159076
1750917023.7927063,-3.690874,0.262332,-76.156279
1750917023.825615,-3.670595,0.260678,-76.163179
1750917023.8457434,-3.670595,0.260678,-76.163179
1750917023.8698008,-3.646078,0.258256,-76.180975
1750917023.8982124,-3.646078,0.258256,-76.180975
1750917023.9315913,-3.634515,0.256855,-76.186115
1750917023.9524894,-3.634515,0.256855,-76.186115
1750917023.9955542,-3.634515,0.256855,-76.186115
1750917024.0178375,-3.637369,0.254444,-76.212362
1750917024.034289,-3.637369,0.254444,-76.212362
1750917024.072569,-3.647217,0.254511,-76.211061
1750917024.1042662,-3.658734,0.255070,-76.208281
1750917024.1290529,-3.674766,0.254103,-76.212855
1750917024.1583626,-3.687668,0.254156,-76.199088
1750917024.1936052,-3.687668,0.254156,-76.199088
1750917024.230929,-3.729277,0.257240,-76.201196
1750917024.2517097,-3.729277,0.257240,-76.201196
1750917024.2838864,-3.729277,0.257240,-76.201196
1750917024.3110948,-3.786353,0.260713,-76.189791
1750917024.329859,-3.806554,0.261347,-76.188423
1750917024.3521602,-3.824220,0.261344,-76.188527
1750917024.3734622,-3.854198,0.262757,-76.188937
1750917024.4014134,-3.877652,0.265461,-76.188554
1750917024.4226904,-3.888411,0.266904,-76.195981
1750917024.4479308,-3.910635,0.266357,-76.200579
1750917024.466659,-3.918937,0.265956,-76.197188
1750917024.4833713,-3.940777,0.266882,-76.193930
1750917024.5050192,-3.940777,0.266882,-76.193930
1750917024.5373266,-3.969983,0.269967,-76.173719
1750917024.5658252,-4.009381,0.271777,-76.176039
1750917024.5893111,-4.068569,0.274291,-76.170318
1750917024.6070244,-4.068569,0.274291,-76.170318
1750917024.6287403,-4.106957,0.274857,-76.165056
1750917024.6431432,-4.153007,0.274224,-76.161043
1750917024.66686,-4.168816,0.272914,-76.159296
1750917024.6939406,-4.195461,0.272852,-76.155022
1750917024.7192197,-4.234353,0.272559,-76.141529
1750917024.7434597,-4.284799,0.271272,-76.134921
1750917024.7586734,-4.343100,0.271278,-76.129371
1750917024.7783437,-4.363202,0.271877,-76.125880
1750917024.798082,-4.403966,0.272055,-76.111638
1750917024.8199732,-4.421428,0.271996,-76.108478
1750917024.846694,-4.484797,0.271555,-76.101836
1750917024.8788304,-4.552014,0.271325,-76.081263
1750917024.8990855,-4.624673,0.271888,-76.069615
