timestamp,roll_error,pitch_error,yaw_error
1750917310.4309027,-4.809205,-2.903941,5.360676
1750917310.4656167,-4.809205,-2.903941,5.360676
1750917310.4963007,-4.809205,-2.903941,5.360676
1750917310.5151882,-4.036927,-2.906244,5.357938
1750917310.5314906,-4.036927,-2.906244,5.357938
1750917310.56465,-3.513871,-2.910508,5.346696
1750917310.5814075,-3.103251,-2.914650,5.337299
1750917310.6018703,-3.103251,-2.914650,5.337299
1750917310.629379,-3.103251,-2.914650,5.337299
1750917310.6481814,-3.103251,-2.914650,5.337299
1750917310.6667051,-3.103251,-2.914650,5.337299
1750917310.6908603,-1.718474,-2.951978,5.275374
1750917310.7096283,-1.456942,-2.962095,5.261226
1750917310.7269678,-1.078760,-2.976004,5.241189
1750917310.7538366,-0.960961,-2.981261,5.233706
1750917310.7702887,-0.960961,-2.981261,5.233706
1750917310.7813542,-0.960961,-2.981261,5.233706
1750917310.8220887,-0.173540,-3.025788,5.183576
1750917310.8544161,-0.173540,-3.025788,5.183576
1750917310.8865173,-0.173540,-3.025788,5.183576
1750917310.908048,0.285243,-3.066974,5.141136
1750917310.9395533,0.322114,-3.082710,5.126304
1750917310.96046,0.325599,-3.093625,5.111056
1750917310.9855416,0.286907,-3.101127,5.102475
1750917311.0096188,0.286907,-3.101127,5.102475
1750917311.035247,0.286907,-3.101127,5.102475
1750917311.0751317,-0.051272,-3.127549,5.073967
1750917311.103292,-0.279255,-3.137507,5.065499
1750917311.1342824,-0.650232,-3.151079,5.060277
1750917311.1620967,-0.650232,-3.151079,5.060277
1750917311.2087948,-0.650232,-3.151079,5.060277
1750917311.2298899,-0.650232,-3.151079,5.060277
1750917311.2512925,-2.129946,-3.175373,5.043892
1750917311.2787092,-2.356086,-3.179082,5.035625
1750917311.3006601,-2.687294,-3.177616,5.028843
1750917311.3274345,-2.687294,-3.177616,5.028843
1750917311.3450541,-3.120558,-3.174060,5.019886
1750917311.3721237,-3.120558,-3.174060,5.019886
1750917311.4018974,-3.751652,-3.165680,5.003038
1750917311.419787,-3.751652,-3.165680,5.003038
1750917311.4476616,-4.223416,-3.153006,4.985056
1750917311.466595,-4.306950,-3.149348,4.981505
1750917311.4807456,-4.532624,-3.137515,4.967412
1750917311.5149875,-4.532624,-3.137515,4.967412
1750917311.5380924,-4.864464,-3.105806,4.933859
1750917311.5836244,-4.864464,-3.105806,4.933859
1750917311.598473,-5.057206,-3.061319,4.891771
1750917311.6122732,-5.057206,-3.061319,4.891771
1750917311.6336842,-5.073889,-3.051625,4.883496
1750917311.6674294,-5.073889,-3.051625,4.883496
1750917311.6872144,-5.073889,-3.051625,4.883496
1750917311.7064035,-5.073889,-3.051625,4.883496
1750917311.7303905,-4.981028,-2.941446,4.773825
1750917311.7492406,-4.946632,-2.930389,4.764074
1750917311.776623,-4.946632,-2.930389,4.764074
1750917311.7966428,-4.946632,-2.930389,4.764074
1750917311.8219743,-4.520874,-2.845299,4.685584
1750917311.8578398,-4.520874,-2.845299,4.685584
1750917311.87756,-4.143076,-2.788691,4.635662
1750917311.910981,-4.143076,-2.788691,4.635662
1750917311.945711,-3.432757,-2.702964,4.553195
1750917311.9785802,-3.432757,-2.702964,4.553195
1750917311.9989965,-3.145434,-2.671471,4.520069
1750917312.0753367,-3.145434,-2.671471,4.520069
1750917312.0913794,-3.145434,-2.671471,4.520069
1750917312.1277125,-3.145434,-2.671471,4.520069
1750917312.156849,-1.756719,-2.524118,4.351421
1750917312.180208,-1.530979,-2.495713,4.319474
1750917312.201595,-1.530979,-2.495713,4.319474
1750917312.2199051,-1.530979,-2.495713,4.319474
1750917312.2478905,-1.530979,-2.495713,4.319474
1750917312.2785153,-1.027586,-2.396317,4.222237
1750917312.3196929,-0.945947,-2.364709,4.192478
1750917312.3560658,-0.945947,-2.364709,4.192478
1750917312.3849895,-0.945947,-2.364709,4.192478
1750917312.420557,-0.945947,-2.364709,4.192478
1750917312.4514074,-1.017115,-2.208776,4.064524
1750917312.4713016,-1.017115,-2.208776,4.064524
1750917312.4990745,-1.287503,-2.133157,4.014384
1750917312.528455,-1.287503,-2.133157,4.014384
1750917312.558856,-1.421677,-2.098850,3.996005
1750917312.5847316,-1.563506,-2.062305,3.978870
1750917312.6152976,-1.704645,-2.026201,3.964532
1750917312.638935,-1.704645,-2.026201,3.964532
1750917312.6655526,-1.704645,-2.026201,3.964532
1750917312.685353,-2.010743,-1.933941,3.932327
1750917312.7340393,-2.010743,-1.933941,3.932327
1750917312.7676775,-2.433507,-1.815064,3.905380
1750917312.7834287,-2.592222,-1.777356,3.903789
1750917312.804654,-2.748085,-1.738452,3.903414
1750917312.8299038,-2.795381,-1.726898,3.902514
1750917312.856193,-2.888748,-1.700282,3.902476
1750917312.8861163,-3.014437,-1.659658,3.903028
1750917312.903182,-3.128551,-1.621560,3.908087
1750917312.9424376,-3.253227,-1.567712,3.920473
1750917312.9677024,-3.278061,-1.553571,3.922092
1750917312.9997718,-3.361423,-1.499480,3.931848
1750917313.0446863,-3.361423,-1.499480,3.931848
1750917313.063932,-3.446029,-1.402460,3.958969
1750917313.0807521,-3.446029,-1.402460,3.958969
1750917313.113746,-3.462249,-1.362920,3.975966
1750917313.1426127,-3.425901,-1.282854,4.012894
1750917313.172936,-3.409450,-1.270686,4.018498
1750917313.2155166,-3.352868,-1.235504,4.036229
1750917313.236879,-3.286899,-1.198538,4.053677
1750917313.2655067,-3.231448,-1.173659,4.068709
1750917313.288315,-3.113583,-1.130672,4.090322
1750917313.3099113,-3.054616,-1.108634,4.101010
1750917313.3270955,-3.054616,-1.108634,4.101010
1750917313.3519683,-3.054616,-1.108634,4.101010
1750917313.3706264,-3.054616,-1.108634,4.101010
1750917313.4024289,-3.054616,-1.108634,4.101010
1750917313.4470153,-3.054616,-1.108634,4.101010
1750917313.4697347,-3.054616,-1.108634,4.101010
1750917313.4902482,-3.054616,-1.108634,4.101010
1750917313.5125852,-2.716137,-0.923259,4.258574
1750917313.5378826,-2.709366,-0.910358,4.273264
1750917313.561184,-2.709366,-0.910358,4.273264
1750917313.6098056,-2.707433,-0.879867,4.303089
1750917313.6348107,-2.707433,-0.879867,4.303089
1750917313.6510644,-2.707433,-0.879867,4.303089
1750917313.6689594,-2.707433,-0.879867,4.303089
1750917313.6896598,-2.707433,-0.879867,4.303089
1750917313.7034953,-2.707433,-0.879867,4.303089
1750917313.747189,-2.707433,-0.879867,4.303089
1750917313.7750297,-2.878536,-0.750118,4.454571
1750917313.7974784,-2.878536,-0.750118,4.454571
1750917313.838228,-2.898995,-0.710169,4.495214
1750917313.8605719,-2.885713,-0.688851,4.514527
1750917313.9176385,-2.885713,-0.688851,4.514527
1750917313.9369519,-2.762201,-0.614357,4.570929
1750917313.9607503,-2.735918,-0.605159,4.578619
1750917313.9898798,-2.623643,-0.570285,4.603734
1750917314.0134258,-2.554582,-0.551290,4.614002
1750917314.0417564,-2.443006,-0.521862,4.626307
1750917314.064766,-2.322298,-0.496095,4.640399
1750917314.086928,-2.282682,-0.486667,4.643903
1750917314.1107144,-2.192713,-0.464524,4.652379
1750917314.135365,-2.101151,-0.443292,4.659956
1750917314.159371,-1.904805,-0.400971,4.668020
1750917314.1918142,-1.904805,-0.400971,4.668020
1750917314.2205243,-1.673870,-0.359867,4.669881
1750917314.2359533,-1.546682,-0.340293,4.671202
1750917314.2556508,-1.487999,-0.329880,4.669771
1750917314.297311,-1.301157,-0.298078,4.668839
1750917314.3319504,-0.960908,-0.237935,4.665738
1750917314.3619735,-0.762569,-0.198503,4.656298
1750917314.389135,-0.670805,-0.180350,4.650505
1750917314.4227364,-0.538976,-0.152344,4.641419
1750917314.4552515,-0.346330,-0.098168,4.625758
1750917314.510601,-0.346330,-0.098168,4.625758
1750917314.5385113,-0.346330,-0.098168,4.625758
1750917314.5718977,-0.346330,-0.098168,4.625758
1750917314.5920248,-0.347688,-0.002935,4.596233
1750917314.637078,-0.347688,-0.002935,4.596233
1750917314.6598067,-0.347688,-0.002935,4.596233
1750917314.6833694,-0.347688,-0.002935,4.596233
1750917314.714622,-0.740865,0.091623,4.570780
1750917314.748666,-1.002318,0.141438,4.547868
1750917314.7928076,-1.002318,0.141438,4.547868
1750917314.8196797,-1.172682,0.166872,4.534248
1750917314.8372319,-1.172682,0.166872,4.534248
1750917314.8585057,-1.172682,0.166872,4.534248
1750917314.877939,-1.378075,0.219175,4.500309
1750917314.8998854,-1.378075,0.219175,4.500309
1750917314.9415083,-1.446154,0.238686,4.489031
1750917314.978527,-1.446154,0.238686,4.489031
1750917314.994125,-1.586692,0.289290,4.439968
1750917315.0090723,-1.593986,0.294251,4.432630
1750917315.0335937,-1.596218,0.300440,4.425968
1750917315.0570776,-1.596218,0.300440,4.425968
1750917315.0802076,-1.583739,0.323865,4.393306
1750917315.0986502,-1.583739,0.323865,4.393306
1750917315.1223896,-1.558313,0.347533,4.361274
1750917315.1503077,-1.558313,0.358918,4.361274
1750917315.1723182,-1.487103,0.378256,4.321177
1750917315.204722,-1.350980,0.411284,4.267384
1750917315.2268918,-1.300191,0.425911,4.249204
1750917315.2515266,-1.300191,0.425911,4.249204
1750917315.3016038,-1.300191,0.425911,4.249204
1750917315.333219,-1.300191,0.425911,4.249204
1750917315.3708413,-0.896157,0.508157,4.116808
1750917315.4156199,-0.896157,0.508157,4.116808
1750917315.4405417,-0.648923,0.542828,4.078294
1750917315.4620135,-0.648923,0.542828,4.078294
1750917315.4922855,-0.465677,0.562309,4.051173
1750917315.5178323,-0.336538,0.576467,4.034728
1750917315.534893,-0.202310,0.593714,4.017843
1750917315.5560448,-0.202310,0.593714,4.017843
1750917315.5932074,-0.202310,0.593714,4.017843
1750917315.6124089,-0.202310,0.593714,4.017843
1750917315.6385832,-0.133657,0.627366,4.033041
1750917315.673297,-0.133657,0.627366,4.033041
1750917315.7041898,-0.456615,0.667331,4.132358
1750917315.7403429,-0.456615,0.667331,4.132358
1750917315.7673948,-0.456615,0.667331,4.132358
1750917315.801139,-0.796990,0.692640,4.235795
1750917315.8220003,-1.032471,0.710616,4.355551
1750917315.8384733,-1.032471,0.710616,4.355551
1750917315.853999,-1.048763,0.711078,4.375555
1750917315.8676062,-1.066013,0.712936,4.416328
1750917315.899756,-1.066013,0.712936,4.416328
1750917315.91994,-1.066013,0.712936,4.416328
1750917315.9398322,-1.066013,0.712936,4.416328
1750917315.964882,-1.066013,0.712936,4.416328
1750917315.9849224,-0.810619,0.714465,4.623595
1750917316.0139048,-0.630689,0.709889,4.686079
1750917316.0549147,-0.630689,0.709889,4.686079
1750917316.084478,-0.630689,0.709889,4.686079
1750917316.1141057,0.425677,0.685968,4.933386
1750917316.1413045,0.524187,0.684097,4.951912
1750917316.16921,0.818123,0.682785,5.017769
1750917316.1940491,0.818123,0.682785,5.017769
1750917316.2299094,0.818123,0.682785,5.017769
1750917316.2576194,0.818123,0.682785,5.017769
1750917316.2810926,0.818123,0.682785,5.017769
1750917316.297407,1.996539,0.700242,5.203699
1750917316.327675,2.190163,0.701939,5.217265
1750917316.3491123,2.287113,0.705487,5.232686
1750917316.393095,2.568322,0.716590,5.271600
1750917316.4215322,3.122318,0.737129,5.347258
1750917316.4585667,3.487159,0.754090,5.391315
1750917316.476246,3.487159,0.754090,5.391315
1750917316.5090117,3.868031,0.768981,5.429777
1750917316.5352259,3.868031,0.768981,5.429777
1750917316.5755715,3.868031,0.768981,5.429777
1750917316.5937114,4.859329,0.798501,5.513457
1750917316.6181123,4.859329,0.798501,5.513457
1750917316.646247,5.207096,0.805575,5.530429
1750917316.6724474,5.454007,0.809215,5.546597
1750917316.7062454,5.666586,0.813907,5.560266
1750917316.7280402,5.853657,0.813356,5.570784
1750917316.7606797,6.011248,0.819176,5.582734
1750917316.7952049,6.011248,0.819176,5.582734
1750917316.834119,6.254850,0.845158,5.606132
1750917316.8643963,6.254850,0.845158,5.606132
1750917316.8930387,6.254850,0.845158,5.606132
1750917316.9155674,6.208669,0.874328,5.621177
1750917316.9463732,6.134307,0.887656,5.626660
1750917316.97309,6.021552,0.905511,5.632113
1750917317.0032454,6.021552,0.905511,5.632113
1750917317.0225964,5.805750,0.934663,5.642764
1750917317.0513515,5.758760,0.942024,5.643872
1750917317.0715468,5.758760,0.942024,5.643872
1750917317.1045856,5.377837,0.984352,5.655035
1750917317.1330142,5.377837,0.984352,5.655035
1750917317.1749256,5.203805,1.017461,5.662028
1750917317.1951118,5.052466,1.046039,5.667788
1750917317.2202618,4.942850,1.068584,5.666513
1750917317.2543936,4.942850,1.068584,5.666513
1750917317.2735283,4.707758,1.129296,5.660293
1750917317.2931745,4.707758,1.129296,5.660293
1750917317.3160584,4.707758,1.129296,5.660293
1750917317.3385828,4.707758,1.129296,5.660293
1750917317.3650565,4.707758,1.129296,5.660293
1750917317.4044573,4.707758,1.129296,5.660293
1750917317.4307406,4.422110,1.245803,5.642127
1750917317.4586046,4.422110,1.245803,5.642127
1750917317.4909256,4.422110,1.245803,5.642127
1750917317.5200841,4.217122,1.349663,5.642315
1750917317.5489268,4.217122,1.349663,5.642315
1750917317.5892332,4.217122,1.349663,5.642315
1750917317.6228836,3.957856,1.498612,5.670650
1750917317.6695702,3.924396,1.514648,5.682994
1750917317.68633,3.608016,1.630953,5.749274
1750917317.7110019,3.544487,1.648965,5.761461
1750917317.742955,3.381888,1.686257,5.785081
1750917317.7741191,3.381888,1.686257,5.785081
1750917317.8302782,3.381888,1.686257,5.785081
1750917317.8626115,2.142765,1.904956,5.987517
1750917317.8902838,1.814445,1.955513,6.051171
1750917317.913453,1.401174,2.022014,6.135427
1750917317.929837,1.167350,2.066070,6.200272
1750917317.9531202,1.103932,2.079879,6.215801
1750917317.981065,1.010817,2.101187,6.257735
1750917318.0087757,0.943872,2.128316,6.356150
1750917318.0391803,0.960104,2.132894,6.405743
1750917318.0727978,0.960104,2.132894,6.405743
1750917318.1054487,0.960104,2.132894,6.405743
1750917318.1236517,1.402351,2.068171,6.645919
1750917318.1448092,1.402351,2.068171,6.645919
1750917318.1590593,1.644287,1.998901,6.766294
1750917318.1779935,1.693964,1.977637,6.796169
1750917318.1977894,1.693964,1.977637,6.796169
1750917318.233199,1.693964,1.977637,6.796169
1750917318.2675178,1.693964,1.977637,6.796169
1750917318.3009884,1.693964,1.977637,6.796169
1750917318.3485978,1.693964,1.977637,6.796169
1750917318.3701518,1.751703,1.266054,7.452165
1750917318.3938916,1.696694,1.220623,7.482450
1750917318.4196057,1.696694,1.220623,7.482450
1750917318.456639,1.264904,0.944975,7.649923
1750917318.4833987,0.980086,0.807769,7.726688
1750917318.4997663,0.650597,0.673505,7.793218
1750917318.5223534,0.650597,0.673505,7.793218
1750917318.5444062,0.650597,0.673505,7.793218
1750917318.578145,0.650597,0.673505,7.793218
1750917318.6169517,0.650597,0.673505,7.793218
1750917318.64299,-0.979282,0.125922,7.793218
1750917318.6667688,-0.979282,0.125922,7.793218
1750917318.6898623,-0.979282,0.125922,8.056164
1750917318.7109075,-2.044602,-0.185651,8.056164
1750917318.7406034,-2.500502,-0.313018,8.077757
1750917318.767235,-2.500502,-0.313018,8.077757
1750917318.7867718,-2.500502,-0.313018,8.077757
1750917318.813966,-3.762776,-0.673412,8.111778
1750917318.8297393,-3.762776,-0.673412,8.111778
1750917318.8542562,-4.143591,-0.791990,8.110561
1750917318.8756855,-4.508775,-0.905310,8.108136
1750917318.922197,-4.864272,-1.016160,8.102263
1750917318.950382,-5.299073,-1.157125,8.093719
1750917318.975304,-5.591694,-1.261897,8.080721
1750917318.9928257,-5.846034,-1.366911,8.068606
1750917319.0126472,-5.914715,-1.401507,8.064826
1750917319.0428467,-6.181023,-1.567547,8.047353
1750917319.0977623,-6.181023,-1.567547,8.047353
1750917319.1162293,-6.181023,-1.567547,8.047353
1750917319.1591127,-6.181023,-1.567547,8.047353
1750917319.1941438,-6.334242,-1.941550,8.019117
1750917319.2156594,-6.307403,-2.002265,8.018796
1750917319.2464678,-6.249236,-2.088566,8.019716
1750917319.2681613,-6.191783,-2.149337,8.022416
1750917319.2889354,-6.077018,-2.235765,8.029063
1750917319.311974,-6.077018,-2.235765,8.029063
1750917319.3333864,-5.850964,-2.386600,8.047758
1750917319.3848038,-5.669675,-2.510243,8.066781
1750917319.409929,-5.525115,-2.604864,8.086722
1750917319.4285817,-5.392634,-2.709631,8.110150
1750917319.4547892,-5.353015,-2.743102,8.117165
1750917319.47862,-5.215474,-2.775071,8.136633
1750917319.515461,-5.118409,-2.810222,8.167452
1750917319.5475128,-5.118409,-2.810222,8.167452
1750917319.5745852,-5.118409,-2.810222,8.167452
1750917319.596221,-5.118409,-2.810222,8.167452
1750917319.6134033,-4.731952,-2.803017,8.280221
1750917319.628785,-4.685085,-2.789906,8.288969
1750917319.6658113,-4.685085,-2.789906,8.288969
1750917319.7019458,-4.389304,-2.727855,8.335381
1750917319.740623,-4.389304,-2.727855,8.335381
1750917319.7623222,-3.755464,-2.585641,8.411619
1750917319.7964675,-3.755464,-2.585641,8.411619
1750917319.8277519,-3.755464,-2.585641,8.411619
1750917319.8477075,-2.441732,-2.438694,8.529313
1750917319.86949,-2.007396,-2.406617,8.576932
1750917319.8994284,-2.007396,-2.406617,8.576932
1750917319.9236555,-1.402465,-2.361874,8.660336
1750917319.9543555,-1.402465,-2.361874,8.660336
1750917319.9720385,-1.092885,-2.334993,8.730198
1750917319.9964113,-1.092885,-2.334993,8.730198
1750917320.0368786,-0.966708,-2.308479,8.807854
1750917320.088941,-1.011775,-2.278318,8.807854
1750917320.1286414,-1.011775,-2.278318,8.807854
1750917320.1468189,-0.953797,-2.229256,9.137835
1750917320.1749763,-0.953797,-2.229256,9.137835
1750917320.1940389,-0.953797,-2.229256,9.137835
1750917320.2107527,-0.911316,-2.219844,9.300094
1750917320.2435355,-0.918994,-2.217347,9.367681
1750917320.2680855,-0.918994,-2.217347,9.367681
1750917320.28723,-0.936704,-2.215720,9.433426
1750917320.317802,-0.936704,-2.215720,9.433426
1750917320.3497758,-0.936704,-2.215720,9.433426
1750917320.3624701,-1.099274,-2.223941,9.604641
1750917320.3903456,-1.099274,-2.223941,9.604641
1750917320.407462,-1.099274,-2.223941,9.604641
1750917320.4258347,-1.099274,-2.223941,9.604641
1750917320.4463022,-1.099274,-2.223941,9.604641
1750917320.4881313,-1.571298,-2.246571,9.749496
1750917320.5134733,-1.571298,-2.246571,9.749496
1750917320.5428872,-2.238562,-2.210012,9.846699
1750917320.5646052,-2.464653,-2.180306,9.885915
1750917320.5773258,-2.901661,-2.145866,9.922297
1750917320.602064,-2.992099,-2.130323,9.934849
1750917320.6300113,-3.227583,-2.080905,9.975471
1750917320.6654644,-3.227583,-2.080905,9.975471
1750917320.6890633,-3.227583,-2.080905,9.975471
1750917320.7207594,-3.391050,-1.967729,10.077057
1750917320.7428405,-3.285555,-1.935052,10.113779
1750917320.790962,-3.285555,-1.935052,10.113779
1750917320.8256717,-2.504281,-1.862924,10.247043
1750917320.846124,-2.504281,-1.862924,10.247043
1750917320.8601663,-2.233973,-1.827354,10.296603
1750917320.8857431,-2.233973,-1.827354,10.296603
1750917320.9110384,-2.233973,-1.827354,10.296603
1750917320.932381,-2.233973,-1.827354,10.296603
1750917320.9547193,-2.233973,-1.827354,10.296603
1750917320.9860837,-2.233973,-1.827354,10.296603
1750917321.0108266,-2.233973,-1.827354,10.296603
1750917321.0345447,-1.048888,-1.664796,10.568875
1750917321.062484,-1.048888,-1.664796,10.568875
1750917321.0836556,-0.820566,-1.617777,10.649830
1750917321.1058018,-0.719044,-1.608248,10.664330
1750917321.1224196,-0.579028,-1.581356,10.707475
1750917321.1426365,-0.489793,-1.581356,10.707475
1750917321.164043,-0.489793,-1.581356,10.707475
1750917321.1932213,-0.345851,-1.543387,10.778763
1750917321.2185092,-0.374763,-1.529158,10.839421
1750917321.2306042,-0.374763,-1.529158,10.839421
1750917321.2634716,-0.374763,-1.529158,10.839421
1750917321.297381,-0.502799,-1.507679,10.865713
1750917321.3141954,-0.728384,-1.456043,10.906941
1750917321.3365088,-0.918048,-1.419629,10.936344
1750917321.3634508,-1.031785,-1.395017,10.958534
1750917321.4079165,-1.031785,-1.395017,10.958534
1750917321.4326115,-1.319505,-1.318695,11.034481
1750917321.4606805,-1.319505,-1.318695,11.034481
1750917321.4826417,-1.443446,-1.298151,11.085478
1750917321.5170138,-1.443446,-1.298151,11.085478
1750917321.542632,-1.542856,-1.288494,11.121737
1750917321.5587838,-1.661621,-1.292220,11.153948
1750917321.5799088,-1.661621,-1.292220,11.153948
1750917321.6072712,-1.773876,-1.287009,11.175838
1750917321.6278179,-1.705309,-1.261769,11.199324
1750917321.641148,-1.705309,-1.261769,11.199324
1750917321.6648786,-1.705309,-1.261769,11.199324
1750917321.6839294,-1.069199,-1.200372,11.292556
1750917321.7011993,-0.638293,-1.165823,11.334701
1750917321.7412958,-0.638293,-1.165823,11.334701
1750917321.7716768,0.065619,-1.091658,11.409577
1750917321.7951055,0.471838,-1.058580,11.447120
1750917321.8234239,1.023572,-1.022063,11.502575
1750917321.853735,1.023572,-1.022063,11.502575
1750917321.875122,1.754364,-0.860287,11.630111
1750917321.8874648,1.851465,-0.793584,11.683969
1750917321.9178066,1.871549,-0.771143,11.703178
1750917321.9369564,1.899907,-0.730313,11.740900
1750917321.9565663,1.899907,-0.730313,11.740900
1750917321.9775755,1.936789,-0.663758,11.804120
1750917322.0096245,1.936789,-0.663758,11.804120
1750917322.0458848,2.190116,-0.540460,11.947850
1750917322.0611095,2.296896,-0.491545,12.022452
1750917322.102515,2.376476,-0.430549,12.125253
1750917322.1238787,2.438029,-0.375992,12.200486
1750917322.153885,2.527141,-0.320445,12.276783
1750917322.1792886,2.635790,-0.266944,12.351550
1750917322.216327,2.718007,-0.219755,12.423021
1750917322.2452412,2.718007,-0.219755,12.423021
1750917322.28468,2.592974,-0.141394,12.560634
1750917322.301198,2.404868,-0.093849,12.628263
1750917322.331204,2.332606,-0.080173,12.651114
1750917322.3817446,2.332606,-0.080173,12.651114
1750917322.4213028,2.202482,-0.001771,12.839166
1750917322.4453259,2.227045,-0.046047,12.859428
1750917322.466569,2.179677,-0.075896,12.866895
1750917322.4819462,2.179677,-0.075896,12.866895
1750917322.5103776,2.179677,-0.075896,12.866895
1750917322.5300558,2.179677,-0.075896,12.866895
1750917322.5534842,2.179677,-0.075896,12.866895
1750917322.5685601,2.179677,-0.075896,12.866895
1750917322.5941908,2.179677,-0.075896,12.866895
1750917322.6236663,2.179677,-0.075896,12.866895
1750917322.6443732,1.110618,-0.160854,12.894257
1750917322.6640642,1.100045,-0.156923,12.896208
1750917322.6829696,1.098484,-0.146844,12.901284
1750917322.7026815,1.113576,-0.129217,12.907429
1750917322.7237506,1.124727,-0.122940,12.909945
1750917322.7427483,1.152719,-0.111185,12.915988
1750917322.7827928,1.198270,-0.094941,12.922414
1750917322.8010273,1.228709,-0.078938,12.926840
1750917322.8377695,1.234758,-0.075565,12.928094
1750917322.85787,1.227370,-0.066425,12.929765
1750917322.8996112,1.171174,-0.053332,12.931320
1750917322.9157693,1.047618,-0.046957,12.935201
1750917322.9373777,1.016475,-0.049844,12.933996
1750917322.9596357,0.926171,-0.053972,12.933006
1750917322.9804096,0.900675,-0.053842,12.935046
1750917323.003031,0.833010,-0.059555,12.935054
1750917323.0407991,0.715388,-0.076956,12.941407
1750917323.0678387,0.715388,-0.076956,12.941407
1750917323.0964162,0.584971,-0.105519,12.949087
1750917323.1245584,0.500536,-0.130227,12.957555
1750917323.1527836,0.500536,-0.130227,12.957555
1750917323.1793735,0.500536,-0.130227,12.957555
1750917323.1950562,0.388296,-0.174464,12.966798
1750917323.222007,0.385993,-0.177433,12.967225
1750917323.2536128,0.385993,-0.177433,12.967225
1750917323.278407,0.406896,-0.200683,12.969532
1750917323.3088121,0.406896,-0.200683,12.969532
1750917323.32897,0.451498,-0.212085,12.968848
1750917323.3464303,0.463194,-0.213990,12.970641
1750917323.3659708,0.463194,-0.213990,12.970641
1750917323.3970177,0.485579,-0.214130,12.970890
1750917323.4173625,0.485579,-0.214130,12.970890
1750917323.4382756,0.485579,-0.214130,12.970890
1750917323.4679887,0.485579,-0.214130,12.970890
1750917323.4959142,0.485579,-0.214130,12.970890
1750917323.5236444,0.485579,-0.214130,12.970890
1750917323.5501075,0.520458,-0.182946,12.977883
1750917323.5829005,0.520458,-0.182946,12.977883
1750917323.6314845,0.498775,-0.158928,12.978304
1750917323.6725223,0.506587,-0.150695,12.977342
1750917323.7037637,0.527625,-0.150695,12.977342
1750917323.729305,0.527625,-0.150695,12.977342
1750917323.7471948,0.558071,-0.140490,12.977674
1750917323.7744164,0.589051,-0.135732,12.980697
1750917323.7922091,0.589051,-0.135732,12.980697
1750917323.8203523,0.606675,-0.134549,12.982926
1750917323.8633406,0.626045,-0.132125,12.986091
1750917323.8887706,0.632499,-0.137837,12.990133
1750917323.9192765,0.624283,-0.142305,12.993812
1750917323.9444835,0.624283,-0.142305,12.993812
1750917323.963429,0.554361,-0.159225,12.995909
1750917323.994064,0.544442,-0.162629,12.998209
1750917324.022554,0.544442,-0.162629,12.998209
1750917324.0747302,0.499125,-0.183572,13.000985
1750917324.093462,0.502687,-0.190193,13.003891
1750917324.1279774,0.559085,-0.194671,13.006252
1750917324.1533017,0.568756,-0.195835,13.004134
1750917324.1850586,0.610306,-0.193701,13.002992
1750917324.2154217,0.610306,-0.193701,13.002992
1750917324.2349153,0.698531,-0.185230,13.003878
1750917324.2690537,0.708647,-0.184957,13.003878
1750917324.2983365,0.733913,-0.182267,13.003048
1750917324.3219678,0.745654,-0.178870,13.004389
1750917324.3477945,0.749338,-0.178000,13.004948
1750917324.3817265,0.748361,-0.177294,13.006691
1750917324.4168348,0.721330,-0.177688,13.007114
1750917324.4428737,0.706640,-0.176411,13.007894
1750917324.463378,0.711646,-0.175271,13.010073
1750917324.5006933,0.709348,-0.174693,13.010923
1750917324.5427582,0.709348,-0.174693,13.010923
1750917324.5694344,0.710993,-0.167086,13.020188
1750917324.5975585,0.710993,-0.167086,13.020188
1750917324.6253982,0.710993,-0.167086,13.020188
1750917324.654727,0.710993,-0.167086,13.020188
1750917324.685909,0.590080,-0.173155,13.029704
1750917324.7249007,0.590080,-0.173155,13.029704
1750917324.7605543,0.484278,-0.180591,13.035519
1750917324.7857273,0.455614,-0.185515,13.037935
1750917324.8149862,0.441888,-0.189036,13.041087
1750917324.8430607,0.441888,-0.189036,13.041087
1750917324.870925,0.462172,-0.192066,13.045712
1750917324.8933825,0.462172,-0.192066,13.045712
1750917324.911,0.462172,-0.192066,13.045712
1750917324.933652,0.462172,-0.192066,13.045712
1750917324.9702208,0.462172,-0.192066,13.045712
1750917325.0056052,0.462172,-0.192066,13.045712
1750917325.050653,0.462172,-0.192066,13.045712
1750917325.069425,0.736239,-0.172620,13.038205
1750917325.091982,0.789347,-0.168516,13.035415
1750917325.131274,0.845665,-0.164729,13.034024
1750917325.159626,0.845665,-0.164729,13.034024
1750917325.1793988,0.934830,-0.157251,13.035603
1750917325.2143033,0.934830,-0.157251,13.035603
1750917325.2374876,0.934830,-0.157251,13.035603
1750917325.2596905,1.000521,-0.154258,13.031137
1750917325.296088,1.000521,-0.154258,13.031137
1750917325.335906,1.000521,-0.154258,13.031137
1750917325.3848112,1.000521,-0.154258,13.031137
1750917325.4187777,1.104855,-0.158798,13.035139
1750917325.4465866,1.104855,-0.158798,13.035139
1750917325.4866374,1.104855,-0.158798,13.035139
1750917325.5129745,1.104855,-0.158798,13.035139
1750917325.5419319,1.026492,-0.174309,13.051163
1750917325.5676923,1.026492,-0.174309,13.051163
1750917325.600507,1.026492,-0.174309,13.051163
1750917325.6332593,1.026492,-0.174309,13.051163
1750917325.6612322,1.026492,-0.174309,13.051163
