timestamp,roll_error,pitch_error,yaw_error
1750916716.5448425,16.330505,0.589552,-1.292575
1750916716.569518,16.357466,0.583504,-1.285685
1750916716.5854492,16.357466,0.583504,-1.285685
1750916716.6068418,16.357466,0.583504,-1.285685
1750916716.6320808,16.546579,0.537974,-1.237623
1750916716.6680634,16.546579,0.537974,-1.237623
1750916716.688991,16.830513,0.480448,-1.175689
1750916716.712735,16.948439,0.456661,-1.146765
1750916716.7344596,16.987921,0.448659,-1.137474
1750916716.7623835,17.063995,0.434552,-1.119907
1750916716.7990859,17.258457,0.402578,-1.075137
1750916716.8268063,17.258457,0.402578,-1.075137
1750916716.8511813,17.258457,0.402578,-1.075137
1750916716.8823678,17.258457,0.402578,-1.075137
1750916716.8994608,17.536217,0.396947,-1.051558
1750916716.9180613,17.561043,0.399586,-1.055698
1750916716.9557576,17.561043,0.399586,-1.055698
1750916716.99437,17.561043,0.399586,-1.055698
1750916717.0175693,17.809641,0.430664,-1.105772
1750916717.0396495,17.856565,0.438421,-1.113865
1750916717.062456,17.856565,0.438421,-1.113865
1750916717.0938659,17.856565,0.438421,-1.113865
1750916717.1154761,17.856565,0.438421,-1.113865
1750916717.1439047,17.856565,0.438421,-1.113865
1750916717.1774156,17.856565,0.438421,-1.113865
1750916717.2019827,17.856565,0.438421,-1.113865
1750916717.2215514,17.996458,0.446578,-1.334151
1750916717.2587442,17.996458,0.446578,-1.334151
1750916717.2917333,17.996458,0.446578,-1.334151
1750916717.3224769,17.799318,0.336788,-1.430721
1750916717.3476758,17.779297,0.324904,-1.437948
1750916717.3673985,17.728426,0.300669,-1.451927
1750916717.4062307,17.637405,0.247446,-1.451927
1750916717.440081,17.492453,0.209887,-1.470539
1750916717.4812694,17.233253,0.143262,-1.475803
1750916717.5276003,17.181890,0.132128,-1.475890
1750916717.5459113,16.910696,0.092058,-1.477236
1750916717.5862865,16.853304,0.087126,-1.478350
1750916717.6189926,16.853304,0.087126,-1.478350
1750916717.641516,16.491261,0.069364,-1.468861
1750916717.659133,16.368105,0.069807,-1.463228
1750916717.683354,16.310995,0.071594,-1.454892
1750916717.7082725,16.133966,0.082926,-1.447923
1750916717.7405808,16.133966,0.082926,-1.447923
1750916717.7664893,15.836745,0.124297,-1.436269
1750916717.8178527,15.836745,0.124297,-1.436269
1750916717.8398812,15.605650,0.220814,-1.394988
1750916717.8751087,15.576679,0.269565,-1.386237
1750916717.904609,15.577928,0.292662,-1.381826
1750916717.934735,15.577928,0.292662,-1.381826
1750916717.9511607,15.614313,0.342941,-1.382151
1750916717.9874866,15.614313,0.342941,-1.382151
1750916718.013301,15.698669,0.384689,-1.403021
1750916718.031268,15.698669,0.384689,-1.403021
1750916718.0584435,15.860313,0.412823,-1.425184
1750916718.0795832,15.962858,0.419626,-1.445450
1750916718.0970888,15.962858,0.419626,-1.445450
1750916718.1157148,16.085127,0.421984,-1.463367
1750916718.1340864,16.219786,0.416943,-1.493384
1750916718.1533554,16.219786,0.416943,-1.493384
1750916718.193458,16.219786,0.416943,-1.493384
1750916718.227501,16.517099,0.398466,-1.526953
1750916718.2534492,16.719646,0.384281,-1.528496
1750916718.2805016,16.867081,0.372115,-1.538763
1750916718.3093054,17.011459,0.365876,-1.530124
1750916718.34606,17.011459,0.365876,-1.530124
1750916718.3607066,17.011459,0.365876,-1.530124
1750916718.4052029,17.011459,0.365876,-1.530124
1750916718.42522,17.516954,0.381572,-1.485417
1750916718.452902,17.516954,0.381572,-1.485417
1750916718.4681582,17.683144,0.401528,-1.463168
1750916718.4952953,17.771179,0.412218,-1.449840
1750916718.5181599,17.937389,0.436521,-1.431667
1750916718.5465887,17.937389,0.436521,-1.431667
1750916718.5647705,18.046083,0.456866,-1.420983
1750916718.6040697,18.142029,0.476461,-1.413906
1750916718.6232414,18.220070,0.499357,-1.411351
1750916718.6396744,18.286882,0.520483,-1.416813
1750916718.6599476,18.307953,0.526801,-1.418323
1750916718.6812327,18.344172,0.538538,-1.423642
1750916718.704595,18.344172,0.538538,-1.423642
1750916718.7242424,18.401360,0.558272,-1.443640
1750916718.749947,18.401360,0.558272,-1.443640
1750916718.773584,18.401360,0.558272,-1.443640
1750916718.7975838,18.401360,0.558272,-1.443640
1750916718.821845,18.401360,0.558272,-1.443640
1750916718.8550253,18.400558,0.544592,-1.554050
1750916718.87815,18.400558,0.544592,-1.554050
1750916718.9009912,18.400558,0.544592,-1.554050
1750916718.9305212,18.400558,0.544592,-1.554050
1750916718.9511695,18.285198,0.481231,-1.605808
1750916718.9774215,18.285198,0.481231,-1.605808
1750916719.02759,18.285198,0.481231,-1.605808
1750916719.0433488,18.099604,0.441249,-1.612221
1750916719.060026,18.069769,0.435985,-1.612833
1750916719.081381,18.039192,0.432464,-1.610953
1750916719.1055603,17.916029,0.422241,-1.602470
1750916719.134281,17.916029,0.422241,-1.602470
1750916719.158863,17.916029,0.422241,-1.602470
1750916719.1808069,17.631086,0.418501,-1.565011
1750916719.2001781,17.631086,0.418501,-1.565011
1750916719.229125,17.480019,0.425772,-1.537719
1750916719.2593129,17.372679,0.432892,-1.515772
1750916719.293613,17.269133,0.440695,-1.495128
1750916719.3135056,17.269133,0.440695,-1.495128
1750916719.3315082,17.124371,0.455708,-1.470901
1750916719.354918,17.092823,0.458489,-1.468035
1750916719.3801172,17.092823,0.458489,-1.468035
1750916719.4144428,16.889122,0.495990,-1.451440
1750916719.4317834,16.871113,0.501346,-1.455849
1750916719.4559276,16.813875,0.516964,-1.460432
1750916719.4837742,16.813875,0.516964,-1.460432
1750916719.512292,16.813875,0.516964,-1.460432
1750916719.5449038,16.744337,0.546654,-1.492150
1750916719.575752,16.744337,0.546654,-1.492150
1750916719.5975864,16.692461,0.578088,-1.562099
1750916719.6292164,16.686670,0.579815,-1.571403
1750916719.6530724,16.686670,0.579815,-1.571403
1750916719.6679418,16.697187,0.589686,-1.618380
1750916719.6928222,16.708151,0.591226,-1.626712
1750916719.7141645,16.739334,0.594514,-1.648690
1750916719.736267,16.763983,0.595799,-1.664609
1750916719.784804,16.763983,0.595799,-1.664609
1750916719.7985814,16.867451,0.583344,-1.705293
1750916719.8231606,16.867451,0.583344,-1.705293
1750916719.8665802,16.867451,0.583344,-1.705293
1750916719.8883288,16.867451,0.583344,-1.705293
1750916719.9162245,17.007971,0.536293,-1.731224
1750916719.941045,17.007971,0.536293,-1.731224
1750916719.9752839,17.007971,0.536293,-1.731224
1750916720.005104,17.164793,0.475206,-1.739156
1750916720.0353165,17.235792,0.440070,-1.740148
1750916720.0609288,17.235792,0.440070,-1.740148
1750916720.0813568,17.328054,0.377364,-1.744686
1750916720.1152701,17.340761,0.360942,-1.748900
1750916720.1444395,17.340761,0.360942,-1.748900
1750916720.160786,17.340761,0.360942,-1.748900
1750916720.1996155,17.360270,0.299495,-1.780086
1750916720.2313519,17.352196,0.283878,-1.794686
1750916720.2589724,17.345627,0.278473,-1.801218
1750916720.2740312,17.345627,0.278473,-1.801218
1750916720.2898269,17.322622,0.264270,-1.827380
1750916720.3085315,17.315016,0.259660,-1.841143
1750916720.324667,17.315016,0.259660,-1.841143
1750916720.3805199,17.315016,0.259660,-1.841143
1750916720.4244792,17.294441,0.267731,-1.926228
1750916720.4427567,17.294441,0.267731,-1.926228
1750916720.4735425,17.291801,0.287141,-1.950533
1750916720.5029504,17.288157,0.298101,-1.962900
1750916720.5313773,17.268167,0.324933,-1.981673
1750916720.5490432,17.268167,0.324933,-1.981673
1750916720.5765278,17.201342,0.363813,-1.993247
1750916720.6026287,17.185755,0.370317,-1.996714
1750916720.6347919,17.126408,0.381578,-1.996037
1750916720.660267,17.126408,0.381578,-1.996037
1750916720.6899061,16.995127,0.409265,-1.995002
1750916720.7151206,16.995127,0.409265,-1.995002
1750916720.7400358,16.895561,0.422517,-2.010609
1750916720.763663,16.855639,0.421383,-2.016758
1750916720.787614,16.855639,0.421383,-2.016758
1750916720.8104978,16.855639,0.421383,-2.016758
1750916720.8348725,16.855639,0.421383,-2.016758
1750916720.858057,16.855639,0.421383,-2.016758
1750916720.8811867,16.699453,0.401097,-2.038851
1750916720.905901,16.583822,0.373809,-2.071253
1750916720.929868,16.539333,0.364101,-2.087455
1750916720.963898,16.539333,0.364101,-2.087455
1750916720.97949,16.455225,0.346175,-2.127154
1750916720.9956274,16.455225,0.346175,-2.127154
1750916721.0259116,16.455225,0.346175,-2.127154
1750916721.0429325,16.455225,0.346175,-2.127154
1750916721.0725288,16.455225,0.346175,-2.127154
1750916721.0903473,16.455225,0.346175,-2.127154
1750916721.1147003,16.181986,0.313209,-2.321766
1750916721.1368809,16.181986,0.313209,-2.321766
1750916721.1679227,16.151400,0.315866,-2.354352
1750916721.2258718,16.151400,0.315866,-2.354352
1750916721.2590015,16.037146,0.354878,-2.500598
1750916721.2792175,16.017710,0.370900,-2.545780
1750916721.296415,16.017710,0.370900,-2.545780
1750916721.326639,16.005991,0.386228,-2.587592
1750916721.3454814,16.009974,0.404869,-2.635089
1750916721.367126,16.036036,0.415378,-2.662401
1750916721.3967896,16.058414,0.420575,-2.675962
1750916721.4232306,16.123812,0.424462,-2.693501
1750916721.4493856,16.123812,0.424462,-2.693501
1750916721.4704654,16.183500,0.423264,-2.697773
1750916721.5034413,16.183500,0.423264,-2.697773
1750916721.5287838,16.315760,0.413045,-2.690071
1750916721.5381134,16.315760,0.413045,-2.690071
1750916721.568727,16.315760,0.413045,-2.690071
1750916721.5931113,16.315760,0.413045,-2.690071
1750916721.6316175,16.315760,0.413045,-2.690071
1750916721.6555688,16.547983,0.328658,-2.655400
1750916721.6851134,16.547983,0.328658,-2.655400
1750916721.7448564,16.547983,0.328658,-2.655400
1750916721.7718132,16.572336,0.280679,-2.605418
1750916721.79883,16.577459,0.270370,-2.582731
1750916721.8198054,16.577459,0.270370,-2.582731
1750916721.8464377,16.577459,0.270370,-2.582731
1750916721.8595636,16.577459,0.270370,-2.582731
1750916721.880948,16.588377,0.250478,-2.639641
1750916721.9023895,16.585032,0.250526,-2.645642
1750916721.9224892,16.577213,0.252122,-2.651988
1750916721.949728,16.577213,0.252122,-2.651988
1750916721.9744601,16.566198,0.256330,-2.659399
1750916722.0053039,16.566198,0.256330,-2.659399
1750916722.0300822,16.532791,0.265798,-2.667945
1750916722.0510764,16.511402,0.273865,-2.666816
1750916722.0658755,16.506590,0.276449,-2.666795
1750916722.0979292,16.501053,0.277395,-2.666268
1750916722.1405559,16.501053,0.277395,-2.666268
1750916722.1619787,16.486025,0.283593,-2.656334
1750916722.1949072,16.486025,0.283593,-2.656334
1750916722.2168133,16.486025,0.283593,-2.656334
1750916722.246548,16.486025,0.283593,-2.656334
1750916722.2645211,16.486025,0.283593,-2.656334
1750916722.2968802,16.525534,0.265479,-2.602118
1750916722.3137958,16.552269,0.259728,-2.596035
1750916722.3339975,16.558838,0.257070,-2.594752
1750916722.3518977,16.558838,0.257070,-2.594752
1750916722.3736656,16.558838,0.257070,-2.594752
1750916722.390578,16.618301,0.236763,-2.590945
1750916722.4431968,16.626726,0.234099,-2.592234
1750916722.4729464,16.681246,0.220536,-2.586770
1750916722.5080464,16.713783,0.218117,-2.592572
1750916722.5311437,16.772566,0.219774,-2.600184
1750916722.5603142,16.786331,0.221708,-2.602007
1750916722.5885305,16.786331,0.221708,-2.602007
1750916722.6276042,17.011440,0.272171,-2.583151
1750916722.640084,17.011440,0.272171,-2.583151
1750916722.6568742,17.011440,0.272171,-2.583151
1750916722.6736755,17.103512,0.292907,-2.568700
1750916722.6889346,17.140306,0.301373,-2.563569
1750916722.705458,17.207966,0.318735,-2.553019
1750916722.7252438,17.207966,0.318735,-2.553019
1750916722.744569,17.207966,0.318735,-2.553019
1750916722.7750893,17.207966,0.318735,-2.553019
1750916722.8007956,17.533827,0.380159,-2.478887
1750916722.8332407,17.659142,0.394842,-2.437287
1750916722.8526661,17.711845,0.399914,-2.416537
1750916722.8794096,17.738894,0.400756,-2.404677
1750916722.8856041,17.738894,0.403221,-2.376405
1750916722.9083698,17.738894,0.403221,-2.376405
1750916722.9333067,17.843653,0.397685,-2.341883
1750916722.9665341,17.880001,0.378369,-2.288674
1750916723.0030093,17.880001,0.378369,-2.288674
1750916723.0313184,17.868761,0.365087,-2.269416
1750916723.065461,17.868761,0.365087,-2.269416
1750916723.090147,17.868761,0.365087,-2.269416
1750916723.1168468,17.647692,0.305229,-2.252121
1750916723.1355627,17.647692,0.305229,-2.252121
1750916723.1622274,17.647692,0.305229,-2.252121
1750916723.1938448,17.647692,0.305229,-2.252121
1750916723.2128527,17.427681,0.286884,-2.268450
1750916723.2350693,17.358206,0.283591,-2.272501
1750916723.2547302,17.358206,0.283591,-2.272501
1750916723.2772515,17.173407,0.279469,-2.277953
1750916723.3065488,17.097546,0.281107,-2.279472
1750916723.3216279,16.975000,0.283578,-2.277134
1750916723.3540156,16.975000,0.283578,-2.277134
1750916723.3848362,16.767588,0.295118,-2.258669
1750916723.4444206,16.767588,0.295118,-2.258669
1750916723.4685078,16.767588,0.295118,-2.258669
1750916723.498483,16.767588,0.295118,-2.258669
1750916723.525802,16.767588,0.295118,-2.258669
1750916723.568365,16.767588,0.295118,-2.258669
1750916723.609214,16.767588,0.295118,-2.258669
1750916723.6341128,16.767588,0.295118,-2.258669
1750916723.6557007,15.839725,0.373026,-1.899251
1750916723.689152,15.774781,0.380642,-1.846081
1750916723.7078776,15.716516,0.388062,-1.778098
1750916723.741926,15.677305,0.394576,-1.737083
1750916723.7663016,15.677305,0.394576,-1.737083
1750916723.7824924,15.645834,0.406180,-1.679569
1750916723.7997167,15.643561,0.408474,-1.669880
1750916723.8193402,15.644297,0.413660,-1.645896
1750916723.845269,15.644297,0.413660,-1.645896
1750916723.8658876,15.644633,0.421405,-1.632562
1750916723.8853009,15.655683,0.429089,-1.623117
1750916723.9027252,15.666214,0.434773,-1.621307
1750916723.92446,15.688236,0.440672,-1.619252
1750916723.9469612,15.722577,0.447680,-1.623300
1750916723.9934318,15.722577,0.447680,-1.623300
1750916724.0071783,15.809046,0.464237,-1.641515
1750916724.0352721,15.809046,0.464237,-1.641515
1750916724.066314,15.809046,0.464237,-1.641515
1750916724.0905962,15.928834,0.483284,-1.662221
1750916724.1158903,16.023291,0.495654,-1.668123
1750916724.1348925,16.077341,0.499588,-1.669070
1750916724.151012,16.166523,0.506841,-1.662372
1750916724.1830482,16.166523,0.506841,-1.662372
1750916724.2063558,16.255766,0.513110,-1.649255
1750916724.2228754,16.316298,0.514651,-1.637219
1750916724.2505205,16.373926,0.518270,-1.620906
1750916724.2845566,16.497023,0.525257,-1.567329
1750916724.3121545,16.570484,0.529142,-1.510875
1750916724.336866,16.618299,0.532047,-1.459291
1750916724.3646314,16.618299,0.532047,-1.459291
1750916724.3924806,16.658361,0.535279,-1.406399
1750916724.4215493,16.711216,0.540621,-1.329253
1750916724.4446757,16.741364,0.543966,-1.287087
1750916724.4652264,16.741364,0.543966,-1.287087
1750916724.4914129,16.741364,0.543966,-1.287087
1750916724.5196598,16.854912,0.569421,-1.150041
1750916724.5355566,16.902079,0.584492,-1.093897
1750916724.5826766,16.902079,0.584492,-1.093897
1750916724.6120548,16.902079,0.584492,-1.093897
1750916724.63673,16.997730,0.647466,-0.943558
1750916724.6489449,16.997730,0.647466,-0.943558
1750916724.6620276,17.002890,0.659279,-0.919583
1750916724.687552,17.008976,0.669898,-0.897713
1750916724.7244747,17.008976,0.669898,-0.897713
1750916724.7501557,17.004322,0.694666,-0.829571
1750916724.775062,16.998774,0.695241,-0.821043
1750916724.7891948,16.998774,0.695241,-0.821043
1750916724.8067484,16.990091,0.690573,-0.775029
1750916724.8157103,16.990091,0.690573,-0.775029
1750916724.8453684,16.983860,0.688617,-0.765234
1750916724.86641,16.982347,0.675723,-0.739175
1750916724.9022517,16.983664,0.657220,-0.712182
1750916724.9218025,16.983664,0.657220,-0.712182
1750916724.959481,17.003345,0.601817,-0.655671
1750916724.9776049,17.010330,0.567931,-0.617512
1750916725.0062802,17.010330,0.567931,-0.617512
1750916725.0464764,17.010330,0.567931,-0.617512
1750916725.0696406,17.010330,0.567931,-0.617512
1750916725.0951989,17.010330,0.567931,-0.617512
1750916725.1174858,17.010330,0.567931,-0.617512
1750916725.1409457,17.010330,0.567931,-0.617512
1750916725.1703253,16.944881,0.389069,-0.447483
1750916725.1993027,16.944881,0.389069,-0.447483
1750916725.215174,16.884705,0.355247,-0.403584
1750916725.2437742,16.871138,0.349857,-0.397953
1750916725.2793596,16.871138,0.349857,-0.379018
1750916725.2986603,16.871138,0.349857,-0.379018
1750916725.320639,16.871138,0.349857,-0.379018
1750916725.3381348,16.746859,0.315889,-0.348670
1750916725.3527615,16.692070,0.311100,-0.337991
1750916725.370893,16.670408,0.308316,-0.333726
1750916725.3885431,16.629602,0.305534,-0.325033
1750916725.414742,16.629602,0.305534,-0.325033
1750916725.4453585,16.536177,0.303727,-0.304746
1750916725.4671564,16.457737,0.304978,-0.287653
1750916725.4796875,16.457737,0.304978,-0.287653
1750916725.4975607,16.401457,0.307268,-0.276803
1750916725.5155652,16.401457,0.307268,-0.276803
1750916725.5339382,16.263000,0.316157,-0.237757
1750916725.5674984,16.263000,0.316157,-0.237757
1750916725.5918663,16.263000,0.316157,-0.237757
1750916725.6213412,16.073195,0.356371,-0.110641
1750916725.654191,16.066128,0.360845,-0.097462
1750916725.6775744,16.066128,0.360845,-0.097462
1750916725.7008986,16.066128,0.360845,-0.097462
1750916725.7212307,16.090080,0.390416,0.050712
1750916725.7598734,16.090080,0.390416,0.050712
1750916725.7895608,16.090080,0.390416,0.050712
1750916725.8164268,16.167004,0.413206,0.153765
1750916725.8304288,16.221354,0.424006,0.204778
1750916725.8535964,16.304390,0.435521,0.251459
1750916725.8797975,16.344112,0.441350,0.251459
1750916725.9039397,16.393087,0.446248,0.251459
1750916725.9341016,16.393087,0.446248,0.251459
1750916725.9592443,16.443214,0.450063,0.375302
1750916726.0014617,16.443214,0.450063,0.375302
1750916726.0251608,16.443214,0.450063,0.375302
1750916726.0475974,16.443214,0.450063,0.375302
1750916726.0673206,16.443214,0.450063,0.375302
1750916726.086311,16.443214,0.450063,0.375302
1750916726.1139097,16.443214,0.450063,0.375302
1750916726.1497912,16.572384,0.417511,0.595326
1750916726.186324,16.598436,0.396299,0.674808
1750916726.204225,16.608595,0.386528,0.719048
1750916726.2382493,16.608595,0.386528,0.719048
1750916726.253301,16.608595,0.386528,0.719048
1750916726.2733364,16.610750,0.382670,0.766199
1750916726.293666,16.602573,0.376731,0.832490
1750916726.3116386,16.602573,0.376731,0.832490
1750916726.3305511,16.578384,0.371294,0.898402
1750916726.349662,16.566864,0.370427,0.931600
