timestamp,roll,pitch,yaw
1750916664.0047605,-7.967198,-0.667129,-95.730107
1750916664.033967,-7.994451,-0.694227,-95.746089
1750916664.0644712,-8.009364,-0.701689,-95.749613
1750916664.099426,-8.037185,-0.714437,-95.753875
1750916664.1324606,-8.121941,-0.728402,-95.754257
1750916664.1581514,-8.211864,-0.730346,-95.746310
1750916664.1682084,-8.211864,-0.730346,-95.746310
1750916664.2446654,-8.211864,-0.730346,-95.746310
1750916664.2606914,-8.667896,-0.682951,-95.644034
1750916664.2897327,-8.737726,-0.668527,-95.615560
1750916664.3128724,-8.845986,-0.649640,-95.571514
1750916664.3353398,-8.845986,-0.649640,-95.571514
1750916664.354075,-8.880765,-0.642939,-95.555326
1750916664.367533,-8.989351,-0.622520,-95.504991
1750916664.394508,-8.989351,-0.622520,-95.504991
1750916664.4783018,-8.989351,-0.622520,-95.504991
1750916664.5142796,-8.989351,-0.622520,-95.504991
1750916664.5380082,-9.521329,-0.556596,-95.257592
1750916664.5704777,-9.630032,-0.557729,-95.223188
1750916664.5938482,-9.826677,-0.567917,-95.182717
1750916664.6082873,-9.826677,-0.567917,-95.182717
1750916664.628681,-9.826677,-0.567917,-95.182717
1750916664.643879,-10.037067,-0.589645,-95.162064
1750916664.6765587,-10.126482,-0.598355,-95.161136
1750916664.7042363,-10.170681,-0.602016,-95.161582
1750916664.7608094,-10.170681,-0.602016,-95.161582
1750916664.7835267,-10.566285,-0.633651,-95.187914
1750916664.8118155,-10.566285,-0.633651,-95.187914
1750916664.8357332,-10.793694,-0.624364,-95.232480
1750916664.8565307,-10.893351,-0.608478,-95.261062
1750916664.877517,-10.924211,-0.601828,-95.272040
1750916664.8948188,-11.003232,-0.573798,-95.305087
1750916664.9225109,-11.028636,-0.563030,-95.316678
1750916664.9451652,-11.064093,-0.538832,-95.336811
1750916664.9656398,-11.095578,-0.497668,-95.369733
1750916664.9904609,-11.094586,-0.464427,-95.389717
1750916665.010061,-11.078894,-0.430368,-95.408539
1750916665.0358653,-10.990046,-0.361377,-95.444308
1750916665.069978,-10.990046,-0.361377,-95.444308
1750916665.095002,-10.726758,-0.258378,-95.478124
1750916665.1140695,-10.672116,-0.242647,-95.480782
1750916665.134618,-10.672116,-0.242647,-95.480782
1750916665.1533725,-10.672116,-0.242647,-95.480782
1750916665.1716876,-10.672116,-0.242647,-95.480782
1750916665.1971295,-10.672116,-0.242647,-95.480782
1750916665.2258816,-10.027651,-0.119466,-95.452684
1750916665.2525687,-10.027651,-0.119466,-95.452684
1750916665.289874,-10.027651,-0.119466,-95.452684
1750916665.3117461,-9.218804,-0.068322,-95.289804
1750916665.3362916,-9.218804,-0.068322,-95.289804
1750916665.3588698,-9.218804,-0.068322,-95.289804
1750916665.3840506,-9.031511,-0.069439,-95.228572
1750916665.4016037,-8.849612,-0.076215,-95.164128
1750916665.422806,-8.849612,-0.076215,-95.164128
1750916665.4533827,-8.849612,-0.076215,-95.164128
1750916665.4870012,-8.473963,-0.107226,-95.007667
1750916665.5183423,-8.473963,-0.107226,-95.007667
1750916665.541165,-8.473963,-0.107226,-95.007667
1750916665.5698411,-8.006334,-0.188164,-94.770854
1750916665.603303,-7.982864,-0.194767,-94.753585
1750916665.6205366,-7.944106,-0.207045,-94.720284
1750916665.6404574,-7.930009,-0.213562,-94.703512
1750916665.6613877,-7.920742,-0.223047,-94.674935
1750916665.6975105,-7.920742,-0.223047,-94.674935
1750916665.7163637,-7.962347,-0.250852,-94.584758
1750916665.7323883,-8.002038,-0.261841,-94.551396
1750916665.7508383,-8.002038,-0.261841,-94.551396
1750916665.771282,-8.002038,-0.261841,-94.551396
1750916665.790582,-8.002038,-0.261841,-94.551396
1750916665.81711,-8.002038,-0.261841,-94.551396
1750916665.838703,-8.125360,-0.265864,-94.449957
1750916665.8636162,-8.125360,-0.265864,-94.449957
1750916665.882367,-8.189129,-0.255307,-94.403670
1750916665.9061108,-8.278656,-0.239616,-94.337466
1750916665.9254103,-8.278656,-0.239616,-94.337466
1750916665.957021,-8.296701,-0.235869,-94.323592
1750916665.9754233,-8.296701,-0.235869,-94.323592
1750916666.0035906,-8.296701,-0.235869,-94.323592
1750916666.0190907,-8.484229,-0.200043,-94.188514
1750916666.0421824,-8.509202,-0.196074,-94.172668
1750916666.084836,-8.509202,-0.196074,-94.172668
1750916666.116943,-8.680806,-0.180670,-94.072827
1750916666.1505687,-8.680806,-0.180670,-94.072827
1750916666.1704001,-8.680806,-0.180670,-94.072827
1750916666.2021933,-9.130132,-0.196266,-93.868713
1750916666.2320628,-9.270650,-0.213816,-93.822449
1750916666.255567,-9.318337,-0.220234,-93.806170
1750916666.2787147,-9.318337,-0.220234,-93.806170
1750916666.2940505,-9.568036,-0.261793,-93.733853
1750916666.3089128,-9.568036,-0.261793,-93.733853
1750916666.3271701,-9.663153,-0.281472,-93.707669
1750916666.3493385,-9.707287,-0.291546,-93.694592
1750916666.3762183,-9.831973,-0.323661,-93.660207
1750916666.395303,-9.933077,-0.360306,-93.631526
1750916666.419984,-9.963426,-0.372944,-93.623818
1750916666.439273,-10.017026,-0.399888,-93.609223
1750916666.45727,-10.017026,-0.399888,-93.609223
1750916666.4940743,-10.017026,-0.399888,-93.609223
1750916666.5267751,-10.152338,-0.542880,-93.554414
1750916666.541104,-10.159328,-0.581584,-93.548976
1750916666.5640757,-10.151080,-0.617510,-93.547488
1750916666.590286,-10.144071,-0.628723,-93.546861
1750916666.6209986,-10.137456,-0.650354,-93.547994
1750916666.6503623,-10.109543,-0.679932,-93.549881
1750916666.691848,-10.109543,-0.679932,-93.549881
1750916666.7222433,-10.012643,-0.727469,-93.550524
1750916666.746186,-9.959924,-0.736408,-93.545315
1750916666.776463,-9.906086,-0.740524,-93.535812
1750916666.8270054,-9.906086,-0.740524,-93.535812
1750916666.8504767,-9.906086,-0.740524,-93.535812
1750916666.8918362,-9.728281,-0.695133,-93.432058
1750916666.9189808,-9.714359,-0.670213,-93.392314
1750916666.951368,-9.708992,-0.660770,-93.377358
1750916666.996418,-9.708992,-0.660770,-93.377358
1750916667.0338798,-9.703065,-0.556347,-93.218223
1750916667.058749,-9.703065,-0.556347,-93.218223
1750916667.0816731,-9.710214,-0.474168,-93.103628
1750916667.0964692,-9.713694,-0.458935,-93.083523
1750916667.1233764,-9.713694,-0.458935,-93.083523
1750916667.153427,-9.742909,-0.391068,-92.983460
1750916667.1902108,-9.742909,-0.391068,-92.983460
1750916667.2163608,-9.819636,-0.310309,-92.867101
1750916667.265197,-9.819636,-0.310309,-92.867101
1750916667.3080778,-9.935528,-0.223700,-92.733558
1750916667.3243334,-9.935528,-0.223700,-92.733558
1750916667.3402212,-10.024606,-0.146157,-92.620183
1750916667.366739,-10.064671,-0.106664,-92.563451
1750916667.4081376,-10.064671,-0.106664,-92.563451
1750916667.4297583,-10.136146,-0.031875,-92.454498
1750916667.4568877,-10.165204,0.006911,-92.403801
1750916667.4781013,-10.172287,0.019269,-92.387943
1750916667.5088372,-10.187078,0.044732,-92.359134
1750916667.5284326,-10.205084,0.091798,-92.308386
1750916667.5477242,-10.208447,0.125660,-92.279083
1750916667.586663,-10.206655,0.134893,-92.271174
1750916667.615734,-10.159233,0.182624,-92.239081
1750916667.6440017,-10.159233,0.182624,-92.239081
1750916667.6650105,-10.009718,0.224876,-92.222506
1750916667.6901648,-9.978804,0.230339,-92.223648
1750916667.7181246,-9.775260,0.242706,-92.224448
1750916667.7426012,-9.775260,0.242706,-92.224448
1750916667.7566214,-9.638099,0.241088,-92.224735
1750916667.7906115,-9.588011,0.239556,-92.223488
1750916667.8333507,-9.281050,0.205873,-92.219758
1750916667.8563023,-9.281050,0.205873,-92.219758
1750916667.8756142,-9.119008,0.179197,-92.218020
1750916667.8893075,-8.951915,0.144960,-92.212234
1750916667.914804,-8.951915,0.144960,-92.212234
1750916667.9382486,-8.784277,0.105954,-92.196636
1750916667.955335,-8.613394,0.059866,-92.181057
1750916667.9669232,-8.557748,0.043578,-92.175224
1750916667.9883623,-8.449006,0.012084,-92.158893
1750916668.005054,-8.449006,0.012084,-92.158893
1750916668.0292869,-8.449006,0.012084,-92.158893
1750916668.0471795,-8.106520,-0.099046,-92.110927
1750916668.0656707,-8.064273,-0.114397,-92.099242
1750916668.0853074,-8.064273,-0.114397,-92.099242
1750916668.1105587,-8.064273,-0.114397,-92.099242
1750916668.1327949,-8.064273,-0.114397,-92.099242
1750916668.1711552,-8.064273,-0.114397,-92.099242
1750916668.1953466,-7.825631,-0.243346,-91.970530
1750916668.2251346,-7.825631,-0.243346,-91.970530
1750916668.238317,-7.825631,-0.243346,-91.970530
1750916668.2618809,-7.974216,-0.272817,-91.858020
1750916668.2973204,-7.974216,-0.272817,-91.858020
1750916668.3158503,-7.974216,-0.272817,-91.858020
1750916668.336014,-7.974216,-0.272817,-91.858020
1750916668.3491504,-8.428128,-0.233440,-91.756802
1750916668.369732,-8.428128,-0.233440,-91.756802
1750916668.3874466,-8.428128,-0.233440,-91.756802
1750916668.407233,-8.583047,-0.214610,-91.738185
1750916668.4318554,-8.736630,-0.194886,-91.718776
1750916668.4493253,-8.898773,-0.177324,-91.710951
1750916668.4748778,-8.953541,-0.172172,-91.705114
1750916668.4933248,-9.056286,-0.160016,-91.700865
1750916668.5195663,-9.056286,-0.160016,-91.700865
1750916668.5319917,-9.056286,-0.160016,-91.700865
1750916668.5487905,-9.056286,-0.160016,-91.700865
1750916668.5773542,-9.056286,-0.160016,-91.700865
1750916668.5973618,-9.056286,-0.160016,-91.700865
1750916668.616844,-9.056286,-0.160016,-91.700865
1750916668.6646223,-9.056286,-0.160016,-91.700865
1750916668.6892524,-10.033565,-0.109076,-91.836033
1750916668.716381,-10.033565,-0.109076,-91.836033
1750916668.7402947,-10.274134,-0.127656,-91.913410
1750916668.7782247,-10.274134,-0.127656,-91.913410
1750916668.7939298,-10.452130,-0.159899,-91.980908
1750916668.8337805,-10.452130,-0.159899,-91.980908
1750916668.858027,-10.505374,-0.182149,-92.016049
1750916668.8919797,-10.516231,-0.203183,-92.049687
1750916668.9259977,-10.482845,-0.229191,-92.085269
1750916668.9465764,-10.482845,-0.229191,-92.085269
1750916668.985592,-10.366159,-0.263667,-92.135123
1750916669.0069816,-10.366159,-0.263667,-92.135123
1750916669.0406265,-10.144982,-0.307724,-92.204782
1750916669.0691245,-10.144982,-0.307724,-92.204782
1750916669.0928793,-10.144982,-0.307724,-92.204782
1750916669.1260571,-10.144982,-0.307724,-92.204782
1750916669.160006,-10.144982,-0.307724,-92.204782
1750916669.1899478,-10.144982,-0.307724,-92.204782
1750916669.2164776,-10.144982,-0.307724,-92.204782
1750916669.2450156,-10.144982,-0.307724,-92.204782
1750916669.2636359,-10.144982,-0.307724,-92.204782
1750916669.2845407,-10.144982,-0.307724,-92.204782
1750916669.3108761,-10.144982,-0.307724,-92.204782
1750916669.339311,-8.129072,-0.612033,-92.559862
1750916669.3510017,-8.129072,-0.612033,-92.559862
1750916669.3689456,-8.006833,-0.630219,-92.571943
1750916669.393302,-8.006833,-0.630219,-92.571943
1750916669.410096,-7.700460,-0.673782,-92.606410
1750916669.4292645,-7.655133,-0.680123,-92.609472
1750916669.4555745,-7.575994,-0.691809,-92.617861
1750916669.4746423,-7.468163,-0.703103,-92.625954
1750916669.4953928,-7.438650,-0.705960,-92.628118
1750916669.5182798,-7.438650,-0.705960,-92.628118
1750916669.53581,-7.336307,-0.704620,-92.634639
1750916669.5594838,-7.327742,-0.701657,-92.635205
1750916669.5733464,-7.316237,-0.693999,-92.633248
1750916669.6006045,-7.318284,-0.687467,-92.632326
1750916669.6345012,-7.402497,-0.620467,-92.616558
1750916669.667659,-7.431292,-0.605554,-92.613100
1750916669.6939313,-7.431292,-0.605554,-92.613100
1750916669.7138917,-7.626121,-0.514193,-92.589348
1750916669.7347727,-7.626121,-0.514193,-92.589348
1750916669.7674708,-7.969161,-0.372755,-92.554026
1750916669.7864504,-8.163985,-0.295349,-92.534057
1750916669.8137584,-8.232053,-0.268129,-92.527125
1750916669.8461204,-8.367598,-0.216125,-92.514540
1750916669.8821027,-8.643915,-0.108086,-92.488847
1750916669.9167356,-8.866532,-0.031615,-92.474015
1750916669.9397616,-9.096066,0.038390,-92.461312
1750916669.9628668,-9.324861,0.099729,-92.451156
1750916669.9792318,-9.632275,0.162214,-92.449143
1750916670.0077496,-9.779614,0.183611,-92.450206
1750916670.0325503,-9.852537,0.193092,-92.451448
1750916670.066278,-9.852537,0.193092,-92.451448
1750916670.0949652,-9.852537,0.193092,-92.451448
1750916670.1059704,-10.391828,0.205933,-92.483483
1750916670.1566658,-10.391828,0.205933,-92.483483
1750916670.175955,-10.391828,0.205933,-92.483483
1750916670.1921933,-10.892152,0.094016,-92.569306
1750916670.223928,-10.949345,0.061539,-92.590139
1750916670.2428553,-11.011503,0.009677,-92.624238
1750916670.2561688,-11.023584,-0.008292,-92.636707
1750916670.2828066,-11.030739,-0.025791,-92.649204
1750916670.3045359,-10.990964,-0.108049,-92.713549
1750916670.3172343,-10.990964,-0.108049,-92.713549
1750916670.3469691,-10.971619,-0.124097,-92.727332
1750916670.3599868,-10.971619,-0.124097,-92.727332
1750916670.397114,-10.971619,-0.124097,-92.727332
1750916670.4165142,-10.971619,-0.124097,-92.727332
1750916670.444181,-10.971619,-0.124097,-92.727332
1750916670.4641912,-10.971619,-0.124097,-92.727332
1750916670.492491,-10.971619,-0.124097,-92.727332
1750916670.5079215,-10.971619,-0.124097,-92.727332
1750916670.5383127,-10.220680,-0.242000,-92.956253
1750916670.5571933,-10.220680,-0.242000,-92.956253
1750916670.5892878,-10.220680,-0.242000,-92.956253
1750916670.606719,-9.663645,-0.195573,-93.051613
1750916670.6242502,-9.476009,-0.174399,-93.079390
1750916670.6402247,-9.476009,-0.174399,-93.079390
1750916670.663196,-9.476009,-0.174399,-93.079390
1750916670.6876478,-9.476009,-0.174399,-93.079390
1750916670.7091649,-9.476009,-0.174399,-93.079390
1750916670.7279122,-9.476009,-0.174399,-93.079390
1750916670.7452488,-9.003454,-0.116308,-93.163684
1750916670.759539,-8.916617,-0.109864,-93.183750
1750916670.781921,-8.896204,-0.109097,-93.191426
1750916670.8278263,-8.896204,-0.109097,-93.191426
1750916670.8538098,-8.809817,-0.125271,-93.229828
1750916670.8945787,-8.804882,-0.130295,-93.232722
1750916670.9163487,-8.835103,-0.164517,-93.239185
1750916670.9442568,-8.845545,-0.171208,-93.237994
1750916670.9714751,-8.890118,-0.194184,-93.233067
1750916670.9969177,-8.940083,-0.221846,-93.226574
1750916671.0145051,-9.004656,-0.247482,-93.215303
1750916671.0542812,-9.004656,-0.247482,-93.215303
1750916671.0859368,-9.154288,-0.279688,-93.182327
1750916671.1145773,-9.154288,-0.279688,-93.182327
1750916671.1368196,-9.293831,-0.289641,-93.143084
1750916671.1743975,-9.293831,-0.289641,-93.143084
1750916671.1939611,-9.374025,-0.280416,-93.119922
1750916671.2202525,-9.374025,-0.280416,-93.119922
1750916671.2660186,-9.524801,-0.217972,-93.079846
1750916671.296478,-9.575456,-0.188097,-93.075262
1750916671.342297,-9.575456,-0.188097,-93.075262
1750916671.371496,-9.733224,-0.081831,-93.073723
1750916671.4070601,-9.748824,-0.069526,-93.074841
1750916671.455387,-9.748824,-0.069526,-93.074841
1750916671.4752095,-9.748824,-0.069526,-93.074841
1750916671.5070615,-9.858736,0.034592,-93.081069
1750916671.5499868,-9.858736,0.034592,-93.081069
1750916671.59839,-9.858736,0.034592,-93.081069
1750916671.6230986,-9.858736,0.034592,-93.081069
1750916671.649688,-9.858736,0.034592,-93.081069
1750916671.670215,-9.858736,0.034592,-93.081069
1750916671.6970701,-9.530149,0.131844,-93.036687
1750916671.7178078,-9.332478,0.128534,-93.017747
1750916671.7404869,-9.332478,0.128534,-93.017747
1750916671.7565908,-9.105360,0.115776,-93.001245
1750916671.7751565,-8.980296,0.107291,-92.992984
1750916671.7934623,-8.776951,0.094177,-92.982035
1750916671.832464,-8.776951,0.094177,-92.982035
1750916671.8628144,-8.776951,0.094177,-92.982035
1750916671.9146492,-8.776951,0.094177,-92.982035
1750916671.931343,-7.927261,0.012583,-92.971432
1750916671.954683,-7.590555,-0.024117,-92.983876
1750916671.9706428,-7.460160,-0.038432,-92.990257
1750916671.999794,-7.275631,-0.058058,-93.001414
1750916672.036323,-7.217781,-0.064334,-93.006115
1750916672.0984857,-7.217781,-0.064334,-93.006115
1750916672.1347902,-7.217781,-0.064334,-93.006115
1750916672.1566956,-6.593510,-0.128642,-93.079961
1750916672.183049,-6.593510,-0.128642,-93.079961
1750916672.2129748,-6.525357,-0.135219,-93.097209
1750916672.2312195,-6.493809,-0.138280,-93.121250
1750916672.2579892,-6.495776,-0.138080,-93.126495
1750916672.2886398,-6.511482,-0.135849,-93.137301
1750916672.3308342,-6.650886,-0.117411,-93.173902
1750916672.3489401,-6.814760,-0.098789,-93.192252
1750916672.373962,-6.814760,-0.098789,-93.192252
1750916672.3977706,-6.814760,-0.098789,-93.192252
1750916672.4212737,-7.104092,-0.065730,-93.213876
1750916672.445659,-7.169934,-0.058319,-93.217158
1750916672.504373,-7.309394,-0.043565,-93.221628
1750916672.5413797,-7.864859,0.003018,-93.237060
1750916672.5923765,-8.280845,0.018954,-93.245397
1750916672.6204822,-8.610204,0.019615,-93.247719
1750916672.6523414,-8.610204,0.019615,-93.247719
1750916672.6882753,-9.090206,-0.008256,-93.254364
1750916672.7092476,-9.090206,-0.008256,-93.254364
1750916672.7258093,-9.557579,-0.068582,-93.262389
1750916672.7391245,-9.557579,-0.068582,-93.262389
1750916672.7633638,-9.857811,-0.128812,-93.269620
1750916672.7838247,-9.857811,-0.128812,-93.269620
1750916672.8045254,-10.077002,-0.177460,-93.274678
1750916672.8263001,-10.285357,-0.230451,-93.280857
1750916672.8555205,-10.478770,-0.282211,-93.287771
1750916672.8925953,-10.478770,-0.282211,-93.287771
1750916672.9476464,-10.478770,-0.282211,-93.287771
1750916672.9629974,-10.973990,-0.451451,-93.289963
1750916672.9759474,-10.973990,-0.451451,-93.289963
1750916673.0254028,-10.973990,-0.451451,-93.289963
1750916673.0519412,-11.033750,-0.509549,-93.276777
1750916673.0674937,-10.989935,-0.517743,-93.266965
1750916673.084766,-10.989935,-0.517743,-93.266965
1750916673.1132972,-10.989935,-0.517743,-93.266965
1750916673.1483939,-10.638701,-0.481258,-93.224590
1750916673.1729538,-10.638701,-0.481258,-93.224590
1750916673.1904309,-10.501690,-0.457093,-93.210941
1750916673.218132,-10.501690,-0.457093,-93.210941
1750916673.2524216,-10.501690,-0.457093,-93.210941
1750916673.2782695,-10.159967,-0.387148,-93.176282
1750916673.3298285,-10.159967,-0.387148,-93.176282
1750916673.3508375,-10.159967,-0.387148,-93.176282
1750916673.3805223,-9.578049,-0.265132,-93.120930
1750916673.40209,-9.578049,-0.265132,-93.120930
1750916673.4300332,-9.441501,-0.240083,-93.109961
1750916673.464632,-9.212717,-0.200869,-93.095039
1750916673.500482,-9.028149,-0.175322,-93.090960
1750916673.5475333,-8.838251,-0.153883,-93.095420
1750916673.5648177,-8.705383,-0.140360,-93.105853
1750916673.595655,-8.705383,-0.140360,-93.105853
1750916673.6400008,-8.543603,-0.121507,-93.120768
1750916673.6728024,-8.359450,-0.104919,-93.140553
1750916673.6967294,-8.261359,-0.097299,-93.155977
1750916673.7160842,-8.261359,-0.097299,-93.155977
1750916673.7437665,-8.261359,-0.097299,-93.155977
1750916673.7601414,-8.099126,-0.086906,-93.187733
1750916673.8059833,-8.099126,-0.086906,-93.187733
1750916673.8231788,-7.954392,-0.084880,-93.230564
1750916673.8432918,-7.954392,-0.084880,-93.230564
1750916673.8681808,-7.954392,-0.084880,-93.230564
1750916673.8770967,-7.863533,-0.090163,-93.268307
1750916673.8945324,-7.849024,-0.090804,-93.273461
1750916673.953342,-7.849024,-0.090804,-93.273461
1750916673.9891555,-7.849024,-0.090804,-93.273461
1750916674.0173833,-7.849024,-0.090804,-93.273461
1750916674.0270185,-7.899655,-0.085198,-93.371392
1750916674.0555716,-7.899655,-0.085198,-93.371392
